year,season,plot_id,plot_type,crop_id,area_mu
2024,第二季,E13,普通大棚,40,0.6
2024,第一季,E14,普通大棚,23,0.015169118655397638
2024,第一季,E14,普通大棚,34,0.5848308813446024
2024,第二季,E14,普通大棚,38,0.4533836649171159
2024,第二季,E14,普通大棚,39,0.1466163350828841
2024,第一季,E15,普通大棚,34,0.6
2024,第二季,E15,普通大棚,39,0.6
2024,第一季,E16,普通大棚,34,0.6
2024,第二季,E16,普通大棚,39,0.6
2024,第一季,E2,普通大棚,34,0.6
2024,第二季,E2,普通大棚,39,0.6
2024,第一季,E3,普通大棚,18,0.6
2024,第二季,E3,普通大棚,39,0.6
2024,第一季,E4,普通大棚,31,0.03280976361299936
2024,第一季,E4,普通大棚,34,0.5671902363870006
2024,第二季,E4,普通大棚,39,0.6
2024,第一季,E5,普通大棚,34,0.6
2024,第二季,E5,普通大棚,39,0.1318244651817731
2024,第二季,E5,普通大棚,41,0.4681755348182269
2024,第一季,E6,普通大棚,34,0.6
2024,第二季,E6,普通大棚,39,0.6
2024,第一季,E7,普通大棚,34,0.6
2024,第二季,E7,普通大棚,39,0.6
2024,第一季,E8,普通大棚,34,0.6
2024,第二季,E8,普通大棚,39,0.6
2024,第一季,E9,普通大棚,34,0.6
2024,第二季,E9,普通大棚,39,0.6
2024,第一季,F1,智慧大棚,18,0.07533061922368767
2024,第一季,F1,智慧大棚,20,0.27788733739106014
2024,第一季,F1,智慧大棚,34,0.24678204338525217
2024,第二季,F1,智慧大棚,21,0.5459840944698512
2024,第二季,F1,智慧大棚,24,0.05401590553014879
2024,第一季,F2,智慧大棚,34,0.6
2024,第二季,F2,智慧大棚,19,0.6
2024,第一季,F3,智慧大棚,34,0.6
2024,第二季,F3,智慧大棚,26,0.055592010982860075
2024,第二季,F3,智慧大棚,28,0.4905755639263424
2024,第二季,F3,智慧大棚,29,0.05383242509079748
2024,第一季,F4,智慧大棚,20,0.41750364184466526
2024,第一季,F4,智慧大棚,21,0.18249635815533471
2024,第二季,F4,智慧大棚,17,0.5819414202010357
2024,第二季,F4,智慧大棚,32,0.018058579798964303
2025,单季,A1,平旱地,3,62.900435321363275
2025,单季,A1,平旱地,6,16.30395826916327
2025,单季,A1,平旱地,12,0.7956064094734536
2025,单季,A2,平旱地,2,2.7439593148701733
2025,单季,A2,平旱地,3,51.13890834687703
2025,单季,A2,平旱地,13,1.1171323382527958
2025,单季,A3,平旱地,1,17.810305090635968
2025,单季,A3,平旱地,10,17.189694909364036
2025,单季,A4,平旱地,4,62.03325226475736
2025,单季,A4,平旱地,7,9.966747735242642
2025,单季,A5,平旱地,5,56.159636131068005
2025,单季,A5,平旱地,8,11.840363868931995
2025,单季,A6,平旱地,5,49.71119763894619
2025,单季,A6,平旱地,9,3.055356405362133
2025,单季,A6,平旱地,14,2.2334459556916784
2025,单季,B1,梯田,5,60.0
2025,单季,B10,梯田,4,25.0
2025,单季,B11,梯田,15,60.0
2025,单季,B12,梯田,5,45.0
2025,单季,B13,梯田,11,35.0
2025,单季,B14,梯田,5,20.0
2025,单季,B2,梯田,3,46.0
2025,单季,B3,梯田,15,40.0
2025,单季,B4,梯田,5,28.0
2025,单季,B5,梯田,15,25.0
2025,单季,B6,梯田,11,86.0
2025,单季,B7,梯田,4,55.0
2025,单季,B8,梯田,5,44.0
2025,单季,B9,梯田,3,50.0
2025,单季,C1,山坡地,3,15.0
2025,单季,C2,山坡地,11,13.0
2025,单季,C3,山坡地,11,15.0
2025,单季,C4,山坡地,5,18.0
2025,单季,C5,山坡地,3,27.0
2025,单季,C6,山坡地,11,20.0
2025,第一季,D1,水浇地,18,15.0
2025,第二季,D1,水浇地,35,10.072416722458634
2025,第二季,D1,水浇地,36,4.927583277541365
2025,第一季,D2,水浇地,18,10.0
2025,第二季,D2,水浇地,36,10.0
2025,第一季,D3,水浇地,18,14.0
2025,第二季,D3,水浇地,36,14.0
2025,第一季,D4,水浇地,16,6.0
2025,第一季,D5,水浇地,18,10.0
2025,第二季,D5,水浇地,37,10.0
2025,第一季,D6,水浇地,16,12.0
2025,第一季,D7,水浇地,18,22.0
2025,第二季,D7,水浇地,36,22.0
2025,第一季,D8,水浇地,16,20.0
2025,第一季,E1,普通大棚,18,0.6
2025,第二季,E1,普通大棚,39,0.6
2025,第一季,E10,普通大棚,18,0.6
2025,第二季,E10,普通大棚,39,0.6
2025,第一季,E11,普通大棚,18,0.6
2025,第二季,E11,普通大棚,39,0.6
2025,第一季,E12,普通大棚,18,0.6
2025,第二季,E12,普通大棚,39,0.6
2025,第一季,E13,普通大棚,18,0.6
2025,第二季,E13,普通大棚,40,0.6
2025,第一季,E14,普通大棚,18,0.6
2025,第二季,E14,普通大棚,39,0.6
2025,第一季,E15,普通大棚,18,0.6
2025,第二季,E15,普通大棚,39,0.6
2025,第一季,E16,普通大棚,18,0.6
2025,第二季,E16,普通大棚,39,0.6
2025,第一季,E2,普通大棚,18,0.6
2025,第二季,E2,普通大棚,41,0.6
2025,第一季,E3,普通大棚,34,0.6
2025,第二季,E3,普通大棚,39,0.6
2025,第一季,E4,普通大棚,34,0.6
2025,第二季,E4,普通大棚,39,0.13916219535518565
2025,第二季,E4,普通大棚,41,0.4608378046448144
2025,第一季,E5,普通大棚,18,0.6
2025,第二季,E5,普通大棚,39,0.6
2025,第一季,E6,普通大棚,18,0.6
2025,第二季,E6,普通大棚,39,0.6
2025,第一季,E7,普通大棚,18,0.6
2025,第二季,E7,普通大棚,39,0.6
2025,第一季,E8,普通大棚,18,0.6
2025,第二季,E8,普通大棚,38,0.6
2025,第一季,E9,普通大棚,18,0.6
2025,第二季,E9,普通大棚,39,0.6
2025,第一季,F1,智慧大棚,34,0.6
2025,第二季,F1,智慧大棚,17,0.5246693807763123
2025,第二季,F1,智慧大棚,26,0.05710172239439152
2025,第二季,F1,智慧大棚,32,0.018228896829296168
2025,第一季,F2,智慧大棚,20,0.6
2025,第二季,F2,智慧大棚,17,0.4894289012563114
2025,第二季,F2,智慧大棚,27,0.055781809325930035
2025,第二季,F2,智慧大棚,30,0.054789289417758555
2025,第一季,F3,智慧大棚,25,0.0500139337448368
2025,第一季,F3,智慧大棚,34,0.5499860662551632
2025,第二季,F3,智慧大棚,19,0.1088609786554809
2025,第二季,F3,智慧大棚,21,0.13891708737466105
2025,第二季,F3,智慧大棚,22,0.352221933969858
2025,第一季,F4,智慧大棚,20,0.09095235752843567
2025,第一季,F4,智慧大棚,34,0.5090476424715643
2025,第二季,F4,智慧大棚,24,0.016615632578112355
2025,第二季,F4,智慧大棚,28,0.5286204075607163
2025,第二季,F4,智慧大棚,29,0.05476395986117136
2026,单季,A1,平旱地,2,16.8161387097932
2026,单季,A1,平旱地,8,63.18386129020679
2026,单季,A2,平旱地,4,43.53683383709205
2026,单季,A2,平旱地,7,9.920784706866728
2026,单季,A2,平旱地,10,1.5423814560412246
2026,单季,A3,平旱地,5,17.189694909364032
2026,单季,A3,平旱地,6,16.689227579716754
2026,单季,A3,平旱地,13,1.1210775109192141
2026,单季,A4,平旱地,5,72.0
2026,单季,A5,平旱地,1,9.518021627593972
2026,单季,A5,平旱地,9,3.037674765098453
2026,单季,A5,平旱地,11,55.444303607307575
2026,单季,A6,平旱地,3,54.200170117138555
2026,单季,A6,平旱地,12,0.7998298828614452
2026,单季,B1,梯田,3,60.0
2026,单季,B10,梯田,11,25.0
2026,单季,B11,梯田,3,60.0
2026,单季,B12,梯田,15,45.0
2026,单季,B13,梯田,3,32.76216602797199
2026,单季,B13,梯田,14,2.2378339720280067
2026,单季,B14,梯田,11,20.0
2026,单季,B2,梯田,5,46.0
2026,单季,B3,梯田,4,40.0
2026,单季,B4,梯田,4,28.0
2026,单季,B5,梯田,3,25.0
2026,单季,B6,梯田,3,86.0
2026,单季,B7,梯田,3,55.0
2026,单季,B8,梯田,11,44.0
2026,单季,B9,梯田,4,50.0
2026,单季,C1,山坡地,11,15.0
2026,单季,C2,山坡地,15,13.0
2026,单季,C3,山坡地,5,15.0
2026,单季,C4,山坡地,3,18.0
2026,单季,C5,山坡地,4,27.0
2026,单季,C6,山坡地,15,20.0
2026,第一季,D1,水浇地,16,15.0
2026,第一季,D2,水浇地,16,10.0
2026,第一季,D3,水浇地,16,14.0
2026,第一季,D4,水浇地,18,6.0
2026,第二季,D4,水浇地,36,2.0757773474431827
2026,第二季,D4,水浇地,37,3.924222652556818
2026,第一季,D5,水浇地,18,10.0
2026,第二季,D5,水浇地,35,10.0
2026,第一季,D6,水浇地,18,12.0
2026,第二季,D6,水浇地,35,0.059365799120705276
2026,第二季,D6,水浇地,36,11.940634200879295
2026,第一季,D7,水浇地,16,22.0
2026,第一季,D8,水浇地,16,20.0
2026,第一季,E1,普通大棚,34,0.6
2026,第二季,E1,普通大棚,39,0.6
2026,第一季,E10,普通大棚,34,0.6
2026,第二季,E10,普通大棚,39,0.6
2026,第一季,E11,普通大棚,34,0.6
2026,第二季,E11,普通大棚,39,0.6
2026,第一季,E12,普通大棚,34,0.6
2026,第二季,E12,普通大棚,39,0.6
2026,第一季,E13,普通大棚,33,0.01662244436390696
2026,第一季,E13,普通大棚,34,0.5833775556360931
2026,第二季,E13,普通大棚,39,0.6
2026,第一季,E14,普通大棚,34,0.6
2026,第二季,E14,普通大棚,39,0.6
2026,第一季,E15,普通大棚,31,0.032943778418047555
2026,第一季,E15,普通大棚,34,0.5670562215819525
2026,第二季,E15,普通大棚,39,0.6
2026,第一季,E16,普通大棚,34,0.6
2026,第二季,E16,普通大棚,38,0.4463364797415008
2026,第二季,E16,普通大棚,39,0.1536635202584992
2026,第一季,E2,普通大棚,34,0.6
2026,第二季,E2,普通大棚,41,0.6
2026,第一季,E3,普通大棚,34,0.6
2026,第二季,E3,普通大棚,40,0.6
2026,第一季,E4,普通大棚,18,0.6
2026,第二季,E4,普通大棚,39,0.6
2026,第一季,E5,普通大棚,34,0.6
2026,第二季,E5,普通大棚,39,0.6
2026,第一季,E6,普通大棚,34,0.6
2026,第二季,E6,普通大棚,41,0.6
2026,第一季,E7,普通大棚,34,0.6
2026,第二季,E7,普通大棚,39,0.6
2026,第一季,E8,普通大棚,34,0.6
2026,第二季,E8,普通大棚,39,0.6
2026,第一季,E9,普通大棚,23,0.015069853946810798
2026,第一季,E9,普通大棚,34,0.5849301460531892
2026,第二季,E9,普通大棚,39,0.6
2026,第一季,F1,智慧大棚,34,0.6
2026,第二季,F1,智慧大棚,21,0.5087376825706964
2026,第二季,F1,智慧大棚,29,0.05583910282672539
2026,第二季,F1,智慧大棚,30,0.03542321460257818
2026,第一季,F2,智慧大棚,20,0.09429918915289712
2026,第一季,F2,智慧大棚,21,0.2083265052374296
2026,第一季,F2,智慧大棚,34,0.29737430560967326
2026,第二季,F2,智慧大棚,24,0.021673931572946527
2026,第二季,F2,智慧大棚,27,0.055478203914986673
2026,第二季,F2,智慧大棚,28,0.5228478645120668
2026,第一季,F3,智慧大棚,34,0.6
2026,第二季,F3,智慧大棚,17,0.5244378328492325
2026,第二季,F3,智慧大棚,26,0.05737110643156877
2026,第二季,F3,智慧大棚,32,0.018191060719198692
2026,第一季,F4,智慧大棚,20,0.6
2026,第二季,F4,智慧大棚,17,0.14063447505439952
2026,第二季,F4,智慧大棚,19,0.11151920242617204
2026,第二季,F4,智慧大棚,22,0.34784632251942843
2027,单季,A1,平旱地,5,63.1838612902068
2027,单季,A1,平旱地,6,16.8161387097932
2027,单季,A2,平旱地,3,39.86859727451663
2027,单季,A2,平旱地,8,12.059145724072877
2027,单季,A2,平旱地,9,3.0722570014104917
2027,单季,A3,平旱地,7,9.847860480688217
2027,单季,A3,平旱地,10,1.528245876103687
2027,单季,A3,平旱地,11,23.623893643208095
2027,单季,A4,平旱地,1,9.491306191048533
2027,单季,A4,平旱地,4,61.714857449157314
2027,单季,A4,平旱地,12,0.7938363597941525
2027,单季,A5,平旱地,5,66.92071889589083
2027,单季,A5,平旱地,13,1.079281104109171
2027,单季,A6,平旱地,2,2.714162711658557
2027,单季,A6,平旱地,15,52.28583728834144
2027,单季,B1,梯田,4,60.0
2027,单季,B10,梯田,3,25.0
2027,单季,B11,梯田,4,60.0
2027,单季,B12,梯田,5,45.0
2027,单季,B13,梯田,5,35.0
2027,单季,B14,梯田,3,20.0
2027,单季,B2,梯田,4,46.0
2027,单季,B3,梯田,3,37.78627959704758
2027,单季,B3,梯田,14,2.2137204029524162
2027,单季,B4,梯田,3,28.0
2027,单季,B5,梯田,15,25.0
2027,单季,B6,梯田,11,86.0
2027,单季,B7,梯田,4,55.0
2027,单季,B8,梯田,5,44.0
2027,单季,B9,梯田,11,50.0
2027,单季,C1,山坡地,15,15.0
2027,单季,C2,山坡地,5,13.0
2027,单季,C3,山坡地,3,15.0
2027,单季,C4,山坡地,15,18.0
2027,单季,C5,山坡地,11,27.0
2027,单季,C6,山坡地,5,20.0
2027,第一季,D1,水浇地,16,15.0
2027,第一季,D2,水浇地,16,10.0
2027,第一季,D3,水浇地,16,14.0
2027,第一季,D4,水浇地,16,6.0
2027,第一季,D5,水浇地,16,10.0
2027,第一季,D6,水浇地,16,12.0
2027,第一季,D7,水浇地,16,22.0
2027,第一季,D8,水浇地,17,0.1129818044203049
2027,第一季,D8,水浇地,18,19.887018195579696
2027,第二季,D8,水浇地,35,10.116862386016981
2027,第二季,D8,水浇地,36,8.245992577600962
2027,第二季,D8,水浇地,37,1.6371450363820572
2027,第一季,E1,普通大棚,34,0.6
2027,第二季,E1,普通大棚,39,0.6
2027,第一季,E10,普通大棚,34,0.6
2027,第二季,E10,普通大棚,39,0.6
2027,第一季,E11,普通大棚,34,0.6
2027,第二季,E11,普通大棚,39,0.6
2027,第一季,E12,普通大棚,34,0.6
2027,第二季,E12,普通大棚,39,0.6
2027,第一季,E13,普通大棚,34,0.6
2027,第二季,E13,普通大棚,39,0.6
2027,第一季,E14,普通大棚,34,0.6
2027,第二季,E14,普通大棚,41,0.6
2027,第一季,E15,普通大棚,34,0.6
2027,第二季,E15,普通大棚,41,0.6
2027,第一季,E16,普通大棚,34,0.6
2027,第二季,E16,普通大棚,39,0.6
2027,第一季,E2,普通大棚,33,0.01662285317992305
2027,第一季,E2,普通大棚,34,0.5833771468200769
2027,第二季,E2,普通大棚,39,0.15420456183405873
2027,第二季,E2,普通大棚,40,0.4457954381659412
2027,第一季,E3,普通大棚,18,0.6
2027,第二季,E3,普通大棚,39,0.6
2027,第一季,E4,普通大棚,34,0.6
2027,第二季,E4,普通大棚,39,0.6
2027,第一季,E5,普通大棚,34,0.6
2027,第二季,E5,普通大棚,39,0.6
2027,第一季,E6,普通大棚,34,0.6
2027,第二季,E6,普通大棚,39,0.6
2027,第一季,E7,普通大棚,23,0.01534129676375779
2027,第一季,E7,普通大棚,34,0.5846587032362421
2027,第二季,E7,普通大棚,38,0.44472189477102364
2027,第二季,E7,普通大棚,39,0.15527810522897634
2027,第一季,E8,普通大棚,34,0.6
2027,第二季,E8,普通大棚,39,0.6
2027,第一季,E9,普通大棚,34,0.6
2027,第二季,E9,普通大棚,39,0.6
2027,第一季,F1,智慧大棚,18,0.5999999999999999
2027,第二季,F1,智慧大棚,26,0.05696659279550498
2027,第二季,F1,智慧大棚,27,0.5151152920098995
2027,第二季,F1,智慧大棚,28,0.027918115194595614
2027,第一季,F2,智慧大棚,34,0.6
2027,第二季,F2,智慧大棚,19,0.1105710987436886
2027,第二季,F2,智慧大棚,21,0.47131283861300016
2027,第二季,F2,智慧大棚,32,0.0181160626433112
2027,第一季,F3,智慧大棚,20,0.07239957554167589
2027,第一季,F3,智慧大棚,21,0.24464480177935452
2027,第一季,F3,智慧大棚,34,0.28295562267896956
2027,第二季,F3,智慧大棚,24,0.05299443731629101
2027,第二季,F3,智慧大棚,25,0.05353363674390409
2027,第二季,F3,智慧大棚,28,0.4934719259398048
2027,第一季,F4,智慧大棚,20,0.6
2027,第二季,F4,智慧大棚,17,0.5106672962940219
2027,第二季,F4,智慧大棚,29,0.05429079053435299
2027,第二季,F4,智慧大棚,30,0.03504191317162513
2028,单季,A1,平旱地,7,9.588489623979685
2028,单季,A1,平旱地,9,3.021267081957886
2028,单季,A1,平旱地,11,67.39024329406243
2028,单季,A2,平旱地,2,2.6884392381636175
2028,单季,A2,平旱地,5,51.234018703811095
2028,单季,A2,平旱地,13,1.0775420580252837
2028,单季,A3,平旱地,4,32.78355777056033
2028,单季,A3,平旱地,14,2.2164422294396715
2028,单季,A4,平旱地,5,58.61096604496656
2028,单季,A4,平旱地,8,11.88050975253866
2028,单季,A4,平旱地,10,1.5085242024947791
2028,单季,A5,平旱地,4,68.0
2028,单季,A6,平旱地,1,9.49285050866628
2028,单季,A6,平旱地,4,45.50714949133371
2028,单季,B1,梯田,6,16.519804918099744
2028,单季,B1,梯田,11,43.480195081900256
2028,单季,B10,梯田,11,25.0
2028,单季,B11,梯田,3,60.0
2028,单季,B12,梯田,3,45.0
2028,单季,B13,梯田,3,35.0
2028,单季,B14,梯田,11,20.0
2028,单季,B2,梯田,3,46.0
2028,单季,B3,梯田,4,40.0
2028,单季,B4,梯田,15,28.0
2028,单季,B5,梯田,3,24.194239643764266
2028,单季,B5,梯田,12,0.8057603562357336
2028,单季,B6,梯田,4,86.0
2028,单季,B7,梯田,11,55.0
2028,单季,B8,梯田,15,44.0
2028,单季,B9,梯田,5,50.0
2028,单季,C1,山坡地,4,15.0
2028,单季,C2,山坡地,4,13.0
2028,单季,C3,山坡地,15,15.0
2028,单季,C4,山坡地,5,18.0
2028,单季,C5,山坡地,4,27.0
2028,单季,C6,山坡地,4,20.0
2028,第一季,D1,水浇地,18,15.0
2028,第二季,D1,水浇地,36,15.0
2028,第一季,D2,水浇地,18,10.0
2028,第二季,D2,水浇地,36,10.0
2028,第一季,D3,水浇地,18,14.0
2028,第二季,D3,水浇地,35,14.0
2028,第一季,D4,水浇地,16,6.0
2028,第一季,D5,水浇地,18,10.0
2028,第二季,D5,水浇地,37,10.0
2028,第一季,D6,水浇地,16,12.0
2028,第一季,D7,水浇地,18,22.0
2028,第二季,D7,水浇地,37,22.0
2028,第一季,D8,水浇地,16,20.0
2028,第一季,E1,普通大棚,18,0.6
2028,第二季,E1,普通大棚,39,0.6
2028,第一季,E10,普通大棚,18,0.6
2028,第二季,E10,普通大棚,39,0.6
2028,第一季,E11,普通大棚,18,0.6
2028,第二季,E11,普通大棚,38,0.348764465334921
2028,第二季,E11,普通大棚,39,0.251235534665079
2028,第一季,E12,普通大棚,18,0.6
2028,第二季,E12,普通大棚,39,0.1544332405794914
2028,第二季,E12,普通大棚,40,0.4455667594205086
2028,第一季,E13,普通大棚,18,0.6
2028,第二季,E13,普通大棚,39,0.6
2028,第一季,E14,普通大棚,18,0.6
2028,第二季,E14,普通大棚,41,0.6
2028,第一季,E15,普通大棚,18,0.6
2028,第二季,E15,普通大棚,39,0.6
2028,第一季,E16,普通大棚,18,0.6
2028,第二季,E16,普通大棚,39,0.6
2028,第一季,E2,普通大棚,18,0.6
2028,第二季,E2,普通大棚,38,0.09586304222570652
2028,第二季,E2,普通大棚,41,0.5041369577742935
2028,第一季,E3,普通大棚,18,0.6
2028,第二季,E3,普通大棚,39,0.6
2028,第一季,E4,普通大棚,34,0.6
2028,第二季,E4,普通大棚,39,0.6
2028,第一季,E5,普通大棚,18,0.6
2028,第二季,E5,普通大棚,39,0.6
2028,第一季,E6,普通大棚,18,0.6
2028,第二季,E6,普通大棚,39,0.6
2028,第一季,E7,普通大棚,18,0.6
2028,第二季,E7,普通大棚,39,0.6
2028,第一季,E8,普通大棚,18,0.6
2028,第二季,E8,普通大棚,39,0.6
2028,第一季,E9,普通大棚,18,0.6
2028,第二季,E9,普通大棚,39,0.6
2028,第一季,F1,智慧大棚,21,0.27962119551696396
2028,第一季,F1,智慧大棚,31,0.03254236949084338
2028,第一季,F1,智慧大棚,34,0.28783643499219264
2028,第二季,F1,智慧大棚,22,0.4922337557274677
2028,第二季,F1,智慧大棚,25,0.05204790111632246
2028,第二季,F1,智慧大棚,26,0.055718343156209826
2028,第一季,F2,智慧大棚,34,0.6
2028,第二季,F2,智慧大棚,17,0.6
2028,第一季,F3,智慧大棚,20,0.6
2028,第二季,F3,智慧大棚,19,0.11010278199409303
2028,第二季,F3,智慧大棚,21,0.4337638740200415
2028,第二季,F3,智慧大棚,27,0.05613334398586543
2028,第一季,F4,智慧大棚,20,0.07193785363988114
2028,第一季,F4,智慧大棚,34,0.5280621463601188
2028,第二季,F4,智慧大棚,24,0.04585096067162282
2028,第二季,F4,智慧大棚,28,0.5013848773095956
2028,第二季,F4,智慧大棚,29,0.052764162018781605
2029,单季,A1,平旱地,1,9.6737927519993
2029,单季,A1,平旱地,4,70.3262072480007
2029,单季,A2,平旱地,6,16.45592617425566
2029,单季,A2,平旱地,10,1.5189185155441436
2029,单季,A2,平旱地,15,37.0251553102002
2029,单季,A3,平旱地,2,2.7495968088645597
2029,单季,A3,平旱地,5,32.25040319113544
2029,单季,A4,平旱地,11,72.0
2029,单季,A5,平旱地,8,11.522368584338006
2029,单季,A5,平旱地,13,1.0838646469862692
2029,单季,A5,平旱地,15,55.393766768675725
2029,单季,A6,平旱地,3,51.25572906550146
2029,单季,A6,平旱地,9,2.948864315419545
2029,单季,A6,平旱地,12,0.7954066190789921
2029,单季,B1,梯田,5,50.21983104413922
2029,单季,B1,梯田,7,9.78016895586078
2029,单季,B10,梯田,3,25.0
2029,单季,B11,梯田,15,60.0
2029,单季,B12,梯田,4,45.0
2029,单季,B13,梯田,11,35.0
2029,单季,B14,梯田,5,20.0
2029,单季,B2,梯田,4,46.0
2029,单季,B3,梯田,3,37.82133485323594
2029,单季,B3,梯田,14,2.178665146764061
2029,单季,B4,梯田,11,28.0
2029,单季,B5,梯田,4,25.0
2029,单季,B6,梯田,15,86.0
2029,单季,B7,梯田,3,55.0
2029,单季,B8,梯田,11,44.0
2029,单季,B9,梯田,15,50.0
2029,单季,C1,山坡地,11,15.0
2029,单季,C2,山坡地,15,13.0
2029,单季,C3,山坡地,5,15.0
2029,单季,C4,山坡地,11,18.0
2029,单季,C5,山坡地,15,27.0
2029,单季,C6,山坡地,15,20.0
2029,第一季,D1,水浇地,16,15.0
2029,第一季,D2,水浇地,16,10.0
2029,第一季,D3,水浇地,16,14.0
2029,第一季,D4,水浇地,18,6.0
2029,第二季,D4,水浇地,35,6.0
2029,第一季,D5,水浇地,18,10.0
2029,第二季,D5,水浇地,35,10.0
2029,第一季,D6,水浇地,18,12.0
2029,第二季,D6,水浇地,36,8.210289308583995
2029,第二季,D6,水浇地,37,3.7897106914160035
2029,第一季,D7,水浇地,16,22.0
2029,第一季,D8,水浇地,16,20.0
2029,第一季,E1,普通大棚,34,0.6
2029,第二季,E1,普通大棚,39,0.6
2029,第一季,E10,普通大棚,34,0.6
2029,第二季,E10,普通大棚,40,0.6
2029,第一季,E11,普通大棚,34,0.6
2029,第二季,E11,普通大棚,39,0.6
2029,第一季,E12,普通大棚,34,0.6
2029,第二季,E12,普通大棚,39,0.6
2029,第一季,E13,普通大棚,34,0.6
2029,第二季,E13,普通大棚,39,0.6
2029,第一季,E14,普通大棚,34,0.6
2029,第二季,E14,普通大棚,39,0.6
2029,第一季,E15,普通大棚,34,0.6
2029,第二季,E15,普通大棚,39,0.6
2029,第一季,E16,普通大棚,34,0.6
2029,第二季,E16,普通大棚,39,0.6
2029,第一季,E2,普通大棚,34,0.6
2029,第二季,E2,普通大棚,39,0.6
2029,第一季,E3,普通大棚,34,0.6
2029,第二季,E3,普通大棚,39,0.09289969125363162
2029,第二季,E3,普通大棚,41,0.5071003087463684
2029,第一季,E4,普通大棚,18,0.6
2029,第二季,E4,普通大棚,39,0.6
2029,第一季,E5,普通大棚,34,0.6
2029,第二季,E5,普通大棚,39,0.6
2029,第一季,E6,普通大棚,17,0.07171124133600751
2029,第一季,E6,普通大棚,33,0.016417979008875712
2029,第一季,E6,普通大棚,34,0.5118707796551167
2029,第二季,E6,普通大棚,39,0.6
2029,第一季,E7,普通大棚,34,0.6
2029,第二季,E7,普通大棚,38,0.6
2029,第一季,E8,普通大棚,34,0.6
2029,第二季,E8,普通大棚,41,0.6
2029,第一季,E9,普通大棚,31,0.03217114377304167
2029,第一季,E9,普通大棚,34,0.5678288562269583
2029,第二季,E9,普通大棚,39,0.6
2029,第一季,F1,智慧大棚,20,0.5845992718433418
2029,第一季,F1,智慧大棚,23,0.015400728156658121
2029,第二季,F1,智慧大棚,19,0.3664009995930406
2029,第二季,F1,智慧大棚,25,0.05208938250081427
2029,第二季,F1,智慧大棚,28,0.1815096179061451
2029,第一季,F2,智慧大棚,34,0.6
2029,第二季,F2,智慧大棚,21,0.2280708121671376
2029,第二季,F2,智慧大棚,24,0.052865852314493644
2029,第二季,F2,智慧大棚,28,0.31906333551836874
2029,第一季,F3,智慧大棚,34,0.6
2029,第二季,F3,智慧大棚,17,0.5269888091779693
2029,第二季,F3,智慧大棚,26,0.05504915966234122
2029,第二季,F3,智慧大棚,32,0.017962031159689452
2029,第一季,F4,智慧大棚,20,0.08995130779096705
2029,第一季,F4,智慧大棚,21,0.4588883425775314
2029,第一季,F4,智慧大棚,34,0.051160349631501505
2029,第二季,F4,智慧大棚,19,0.1108980891490664
