year,season,plot_id,plot_type,crop_id,area_mu
2024,第一季,E7,普通大棚,29,0.6
2024,第二季,E7,普通大棚,38,0.6
2024,第一季,E8,普通大棚,29,0.6
2024,第二季,E8,普通大棚,38,0.6
2024,第一季,E9,普通大棚,29,0.6
2024,第二季,E9,普通大棚,38,0.6
2024,第一季,F1,智慧大棚,26,0.04941027998109026
2024,第一季,F1,智慧大棚,27,0.04901322647214016
2024,第一季,F1,智慧大棚,32,0.5015764935467696
2024,第二季,F1,智慧大棚,29,0.6
2024,第一季,F2,智慧大棚,17,0.5529604253411109
2024,第一季,F2,智慧大棚,30,0.03167145930472337
2024,第一季,F2,智慧大棚,34,0.015368115354165712
2024,第二季,F2,智慧大棚,29,0.6
2024,第一季,F3,智慧大棚,19,0.02997737018338355
2024,第一季,F3,智慧大棚,32,0.553089128649219
2024,第一季,F3,智慧大棚,33,0.01693350116739743
2024,第二季,F3,智慧大棚,29,0.6
2024,第一季,F4,智慧大棚,17,0.021216968495596414
2024,第一季,F4,智慧大棚,19,0.07012562997124559
2024,第一季,F4,智慧大棚,22,0.508657401533158
2024,第二季,F4,智慧大棚,29,0.6
2025,单季,A1,平旱地,2,80.0
2025,单季,A2,平旱地,2,55.0
2025,单季,A3,平旱地,2,31.25860056900605
2025,单季,A3,平旱地,3,3.74139943099395
2025,单季,A4,平旱地,2,72.0
2025,单季,A5,平旱地,2,67.99999999999999
2025,单季,A6,平旱地,2,48.96521252658151
2025,单季,A6,平旱地,8,4.484014600686867
2025,单季,A6,平旱地,10,1.5507728727316232
2025,单季,B1,梯田,2,43.082824398744144
2025,单季,B1,梯田,6,16.917175601255856
2025,单季,B10,梯田,11,25.0
2025,单季,B11,梯田,2,60.0
2025,单季,B12,梯田,2,45.0
2025,单季,B13,梯田,2,35.0
2025,单季,B14,梯田,2,20.0
2025,单季,B2,梯田,2,46.0
2025,单季,B3,梯田,7,10.046508727050629
2025,单季,B3,梯田,11,27.651341272449038
2025,单季,B3,梯田,14,2.3021500005003332
2025,单季,B4,梯田,2,26.27769039655034
2025,单季,B4,梯田,5,1.7223096034496597
2025,单季,B5,梯田,2,25.0
2025,单季,B6,梯田,2,79.27949004852303
2025,单季,B6,梯田,4,6.7205099514769735
2025,单季,B7,梯田,2,55.0
2025,单季,B8,梯田,2,44.0
2025,单季,B9,梯田,2,49.17856654811078
2025,单季,B9,梯田,12,0.8214334518892201
2025,单季,C1,山坡地,11,15.0
2025,单季,C2,山坡地,2,13.0
2025,单季,C3,山坡地,2,15.0
2025,单季,C4,山坡地,2,18.0
2025,单季,C5,山坡地,2,27.0
2025,单季,C6,山坡地,2,20.0
2025,第一季,D1,水浇地,17,15.0
2025,第二季,D1,水浇地,36,11.044918673473564
2025,第二季,D1,水浇地,37,3.9550813265264373
2025,第一季,D2,水浇地,17,10.0
2025,第二季,D2,水浇地,35,10.0
2025,第一季,D3,水浇地,17,13.886826752299925
2025,第一季,D3,水浇地,19,0.11317324770007582
2025,第二季,D3,水浇地,36,14.0
2025,第一季,D4,水浇地,17,6.0
2025,第二季,D4,水浇地,36,6.0
2025,第一季,D5,水浇地,17,10.0
2025,第二季,D5,水浇地,35,0.07241672245863562
2025,第二季,D5,水浇地,36,9.927583277541364
2025,第一季,D6,水浇地,17,12.0
2025,第二季,D6,水浇地,36,12.0
2025,第一季,D7,水浇地,17,21.85587812151718
2025,第一季,D7,水浇地,18,0.14412187848282043
2025,第二季,D7,水浇地,36,22.0
2025,第一季,D8,水浇地,17,20.0
2025,第二季,D8,水浇地,36,20.0
2025,第一季,E1,普通大棚,17,0.6
2025,第二季,E1,普通大棚,38,0.6
2025,第一季,E10,普通大棚,17,0.6
2025,第二季,E10,普通大棚,38,0.6
2025,第一季,E11,普通大棚,17,0.6
2025,第二季,E11,普通大棚,38,0.6
2025,第一季,E12,普通大棚,17,0.6
2025,第二季,E12,普通大棚,38,0.6
2025,第一季,E13,普通大棚,17,0.6
2025,第二季,E13,普通大棚,38,0.6
2025,第一季,E14,普通大棚,17,0.6
2025,第二季,E14,普通大棚,38,0.6
2025,第一季,E15,普通大棚,17,0.6
2025,第二季,E15,普通大棚,38,0.6
2025,第一季,E16,普通大棚,17,0.6
2025,第二季,E16,普通大棚,38,0.6
2025,第一季,E2,普通大棚,17,0.6
2025,第二季,E2,普通大棚,38,0.6
2025,第一季,E3,普通大棚,17,0.6
2025,第二季,E3,普通大棚,38,0.6
2025,第一季,E4,普通大棚,17,0.6
2025,第二季,E4,普通大棚,38,0.6
2025,第一季,E5,普通大棚,17,0.6
2025,第二季,E5,普通大棚,38,0.6
2025,第一季,E6,普通大棚,17,0.6
2025,第二季,E6,普通大棚,38,0.6
2025,第一季,E7,普通大棚,17,0.6
2025,第二季,E7,普通大棚,38,0.6
2025,第一季,E8,普通大棚,17,0.6
2025,第二季,E8,普通大棚,38,0.6
2025,第一季,E9,普通大棚,17,0.6
2025,第二季,E9,普通大棚,38,0.15914965199782533
2025,第二季,E9,普通大棚,40,0.44085034800217465
2025,第一季,F1,智慧大棚,22,0.2057409357978697
2025,第一季,F1,智慧大棚,32,0.3787509685843117
2025,第一季,F1,智慧大棚,34,0.015508095617818601
2025,第二季,F1,智慧大棚,29,0.6
2025,第一季,F2,智慧大棚,26,0.04987500889324532
2025,第一季,F2,智慧大棚,32,0.5501249911067546
2025,第二季,F2,智慧大棚,29,0.6
2025,第一季,F3,智慧大棚,27,0.04954254680381207
2025,第一季,F3,智慧大棚,30,0.03169013093501459
2025,第一季,F3,智慧大棚,32,0.5187673222611733
2025,第二季,F3,智慧大棚,29,0.6
2025,第一季,F4,智慧大棚,18,0.4808188096644237
2025,第一季,F4,智慧大棚,22,0.10237726714471655
2025,第一季,F4,智慧大棚,33,0.01680392319085973
2025,第二季,F4,智慧大棚,29,0.6
2026,单季,A1,平旱地,11,80.0
2026,单季,A2,平旱地,11,55.00000000000001
2026,单季,A3,平旱地,11,35.0
2026,单季,A4,平旱地,10,1.5423814560412246
2026,单季,A4,平旱地,11,69.65778866109733
2026,单季,A4,平旱地,12,0.7998298828614474
2026,单季,A5,平旱地,8,11.899505794895669
2026,单季,A5,平旱地,9,3.0376747650984495
2026,单季,A5,平旱地,11,53.06281944000587
2026,单季,A6,平旱地,4,6.034787473418487
2026,单季,A6,平旱地,11,47.84413501566228
2026,单季,A6,平旱地,13,1.1210775109192233
2026,单季,B1,梯田,5,10.144099239484227
2026,单季,B1,梯田,7,10.100143133664824
2026,单季,B1,梯田,11,39.755757626850944
2026,单季,B10,梯田,2,21.152024908794626
2026,单季,B10,梯田,3,3.847975091205373
2026,单季,B11,梯田,6,17.16324990864028
2026,单季,B11,梯田,11,42.83675009135972
2026,单季,B12,梯田,11,45.0
2026,单季,B13,梯田,11,35.0
2026,单季,B14,梯田,11,20.0
2026,单季,B2,梯田,11,46.00000000000001
2026,单季,B3,梯田,2,40.0
2026,单季,B4,梯田,11,28.0
2026,单季,B5,梯田,11,25.0
2026,单季,B6,梯田,11,83.762166027972
2026,单季,B6,梯田,14,2.2378339720280054
2026,单季,B7,梯田,11,55.0
2026,单季,B8,梯田,11,43.99999999999999
2026,单季,B9,梯田,11,50.0
2026,单季,C1,山坡地,2,15.0
2026,单季,C2,山坡地,11,13.0
2026,单季,C3,山坡地,11,15.0
2026,单季,C4,山坡地,11,18.0
2026,单季,C5,山坡地,11,27.0
2026,单季,C6,山坡地,11,20.0
2026,第一季,D1,水浇地,29,15.0
2026,第二季,D1,水浇地,36,15.0
2026,第一季,D2,水浇地,29,10.0
2026,第二季,D2,水浇地,36,10.0
2026,第一季,D3,水浇地,29,14.0
2026,第二季,D3,水浇地,35,10.059365799120705
2026,第二季,D3,水浇地,36,3.940634200879294
2026,第一季,D4,水浇地,29,6.0
2026,第二季,D4,水浇地,36,6.0
2026,第一季,D5,水浇地,29,10.0
2026,第二季,D5,水浇地,36,10.0
2026,第一季,D6,水浇地,29,12.0
2026,第二季,D6,水浇地,36,8.075777347443182
2026,第二季,D6,水浇地,37,3.924222652556818
2026,第一季,D7,水浇地,29,22.0
2026,第二季,D7,水浇地,36,22.0
2026,第一季,D8,水浇地,29,20.0
2026,第二季,D8,水浇地,36,20.0
2026,第一季,E1,普通大棚,29,0.6
2026,第二季,E1,普通大棚,38,0.6
2026,第一季,E10,普通大棚,29,0.6
2026,第二季,E10,普通大棚,38,0.6
2026,第一季,E11,普通大棚,29,0.6
2026,第二季,E11,普通大棚,38,0.6
2026,第一季,E12,普通大棚,29,0.6
2026,第二季,E12,普通大棚,38,0.6
2026,第一季,E13,普通大棚,29,0.6
2026,第二季,E13,普通大棚,38,0.6
2026,第一季,E14,普通大棚,29,0.6
2026,第二季,E14,普通大棚,38,0.6
2026,第一季,E15,普通大棚,29,0.6
2026,第二季,E15,普通大棚,38,0.6
2026,第一季,E16,普通大棚,29,0.6
2026,第二季,E16,普通大棚,40,0.6
2026,第一季,E2,普通大棚,29,0.6
2026,第二季,E2,普通大棚,38,0.6
2026,第一季,E3,普通大棚,29,0.6
2026,第二季,E3,普通大棚,38,0.6
2026,第一季,E4,普通大棚,29,0.6
2026,第二季,E4,普通大棚,38,0.6
2026,第一季,E5,普通大棚,29,0.6
2026,第二季,E5,普通大棚,38,0.6
2026,第一季,E6,普通大棚,29,0.6
2026,第二季,E6,普通大棚,38,0.6
2026,第一季,E7,普通大棚,29,0.6
2026,第二季,E7,普通大棚,38,0.6
2026,第一季,E8,普通大棚,29,0.6
2026,第二季,E8,普通大棚,38,0.6
2026,第一季,E9,普通大棚,29,0.6
2026,第二季,E9,普通大棚,38,0.6
2026,第一季,F1,智慧大棚,18,0.6
2026,第二季,F1,智慧大棚,29,0.6
2026,第一季,F2,智慧大棚,19,0.10115233091695458
2026,第一季,F2,智慧大棚,28,0.4821676936135771
2026,第一季,F2,智慧大棚,34,0.01667997546946831
2026,第二季,F2,智慧大棚,29,0.6
2026,第一季,F3,智慧大棚,17,0.5700226298166166
2026,第一季,F3,智慧大棚,27,0.012718859987254139
2026,第一季,F3,智慧大棚,33,0.017258510196129173
2026,第二季,F3,智慧大棚,29,0.6
2026,第一季,F4,智慧大棚,18,0.027838591868734275
2026,第一季,F4,智慧大棚,22,0.5227537211950557
2026,第一季,F4,智慧大棚,26,0.049407686936210046
2026,第二季,F4,智慧大棚,29,0.5818089392808012
2026,第二季,F4,智慧大棚,32,0.018191060719198692
2027,单季,A1,平旱地,9,3.07225700141049
2027,单季,A1,平旱地,10,75.84846189448034
2027,单季,A1,平旱地,13,1.0792811041091726
2027,单季,A2,平旱地,10,55.0
2027,单季,A3,平旱地,10,35.0
2027,单季,A4,平旱地,2,72.0
2027,单季,A5,平旱地,10,68.0
2027,单季,A6,平旱地,2,55.0
2027,单季,B1,梯田,2,45.978471386835764
2027,单季,B1,梯田,3,3.877429373680007
2027,单季,B1,梯田,6,10.144099239484229
2027,单季,B10,梯田,6,6.688618119342232
2027,单季,B10,梯田,7,9.850852137217888
2027,单季,B10,梯田,11,8.46052974343988
2027,单季,B11,梯田,2,60.0
2027,单季,B12,梯田,2,45.0
2027,单季,B13,梯田,2,35.0
2027,单季,B14,梯田,2,20.0
2027,单季,B2,梯田,2,46.00000000000001
2027,单季,B3,梯田,8,12.358556186750675
2027,单季,B3,梯田,11,27.64144381324932
2027,单季,B4,梯田,2,27.203377207412903
2027,单季,B4,梯田,12,0.7966227925871002
2027,单季,B5,梯田,2,25.0
2027,单季,B6,梯田,2,86.0
2027,单季,B7,梯田,2,52.78627959704758
2027,单季,B7,梯田,14,2.2137204029524185
2027,单季,B8,梯田,2,37.36928926925216
2027,单季,B8,梯田,4,6.6307107307478415
2027,单季,B9,梯田,2,50.0
2027,单季,C1,山坡地,11,15.0
2027,单季,C2,山坡地,2,13.0
2027,单季,C3,山坡地,2,14.999999999999998
2027,单季,C4,山坡地,2,16.27108892744195
2027,单季,C4,山坡地,5,1.7289110725580474
2027,单季,C5,山坡地,2,27.0
2027,单季,C6,山坡地,2,20.0
2027,第一季,D1,水浇地,29,15.0
2027,第二季,D1,水浇地,36,15.0
2027,第一季,D2,水浇地,29,10.0
2027,第二季,D2,水浇地,36,6.102879287949802
2027,第二季,D2,水浇地,37,3.8971207120501976
2027,第一季,D3,水浇地,29,14.0
2027,第二季,D3,水浇地,36,13.999999999999998
2027,第一季,D4,水浇地,29,6.0
2027,第二季,D4,水浇地,36,6.0
2027,第一季,D5,水浇地,29,10.0
2027,第二季,D5,水浇地,36,10.0
2027,第一季,D6,水浇地,29,12.0
2027,第二季,D6,水浇地,36,12.0
2027,第一季,D7,水浇地,29,22.0
2027,第二季,D7,水浇地,36,22.0
2027,第一季,D8,水浇地,29,20.0
2027,第二季,D8,水浇地,35,10.116862386016981
2027,第二季,D8,水浇地,36,9.883137613983019
2027,第一季,E1,普通大棚,29,0.6
2027,第二季,E1,普通大棚,38,0.6
2027,第一季,E10,普通大棚,29,0.6
2027,第二季,E10,普通大棚,38,0.6
2027,第一季,E11,普通大棚,29,0.6
2027,第二季,E11,普通大棚,38,0.6
2027,第一季,E12,普通大棚,29,0.6
2027,第二季,E12,普通大棚,38,0.6
2027,第一季,E13,普通大棚,29,0.6
2027,第二季,E13,普通大棚,38,0.6
2027,第一季,E14,普通大棚,29,0.6
2027,第二季,E14,普通大棚,38,0.6
2027,第一季,E15,普通大棚,29,0.6
2027,第二季,E15,普通大棚,38,0.6
2027,第一季,E16,普通大棚,29,0.6
2027,第二季,E16,普通大棚,38,0.6
2027,第一季,E2,普通大棚,29,0.6
2027,第二季,E2,普通大棚,38,0.6
2027,第一季,E3,普通大棚,29,0.6
2027,第二季,E3,普通大棚,38,0.6
2027,第一季,E4,普通大棚,29,0.6
2027,第二季,E4,普通大棚,38,0.6
2027,第一季,E5,普通大棚,29,0.6
2027,第二季,E5,普通大棚,38,0.6
2027,第一季,E6,普通大棚,29,0.6
2027,第二季,E6,普通大棚,38,0.6
2027,第一季,E7,普通大棚,29,0.6
2027,第二季,E7,普通大棚,38,0.15420456183405878
2027,第二季,E7,普通大棚,40,0.4457954381659412
2027,第一季,E8,普通大棚,29,0.6
2027,第二季,E8,普通大棚,38,0.6
2027,第一季,E9,普通大棚,29,0.6
2027,第二季,E9,普通大棚,38,0.6
2027,第一季,F1,智慧大棚,27,0.0488416953626073
2027,第一季,F1,智慧大棚,30,0.03166212844470078
2027,第一季,F1,智慧大棚,32,0.519496176192692
2027,第二季,F1,智慧大棚,29,0.6
2027,第一季,F2,智慧大棚,17,0.48150554236761545
2027,第一季,F2,智慧大棚,19,0.10257799658826973
2027,第一季,F2,智慧大棚,33,0.015916461044114774
2027,第二季,F2,智慧大棚,29,0.6
2027,第一季,F3,智慧大棚,17,0.029977370183383492
2027,第一季,F3,智慧大棚,32,0.5542164188141658
2027,第一季,F3,智慧大棚,34,0.015806211002450686
2027,第二季,F3,智慧大棚,29,0.6
2027,第一季,F4,智慧大棚,17,0.091342598466842
2027,第一季,F4,智慧大棚,22,0.460186446803341
2027,第一季,F4,智慧大棚,26,0.048470954729817065
2027,第二季,F4,智慧大棚,29,0.6
2028,单季,A1,平旱地,2,80.0
2028,单季,A2,平旱地,2,55.0
2028,单季,A3,平旱地,2,34.99999999999999
2028,单季,A4,平旱地,11,70.92245794197471
2028,单季,A4,平旱地,13,1.0775420580252881
2028,单季,A5,平旱地,2,68.0
2028,单季,A6,平旱地,9,3.0212670819578915
2028,单季,A6,平旱地,10,1.5085242024947791
2028,单季,A6,平旱地,11,50.47020871554733
2028,单季,B1,梯田,11,60.0
2028,单季,B10,梯田,2,25.0
2028,单季,B11,梯田,11,60.0
2028,单季,B12,梯田,11,45.0
2028,单季,B13,梯田,11,35.0
2028,单季,B14,梯田,11,20.0
2028,单季,B2,梯田,11,46.0
2028,单季,B3,梯田,4,13.507917353652541
2028,单季,B3,梯田,6,16.519804918099748
2028,单季,B3,梯田,7,9.972277728247711
2028,单季,B4,梯田,3,1.6783067617035137
2028,单季,B4,梯田,11,26.321693238296486
2028,单季,B5,梯田,11,25.0
2028,单季,B6,梯田,11,83.77469916088383
2028,单季,B6,梯田,14,2.22530083911617
2028,单季,B7,梯田,3,2.2137204029524202
2028,单季,B7,梯田,11,52.786279597047574
2028,单季,B8,梯田,11,44.0
2028,单季,B9,梯田,11,49.22818142947449
2028,单季,B9,梯田,12,0.771818570525511
2028,单季,C1,山坡地,5,1.711493342751003
2028,单季,C1,山坡地,8,13.250776689416444
2028,单季,C1,山坡地,12,0.037729967832554
2028,单季,C2,山坡地,11,13.0
2028,单季,C3,山坡地,11,15.0
2028,单季,C4,山坡地,11,18.0
2028,单季,C5,山坡地,11,27.0
2028,单季,C6,山坡地,11,20.0
2028,第一季,D1,水浇地,17,15.0
2028,第二季,D1,水浇地,36,15.0
2028,第一季,D2,水浇地,17,10.0
2028,第二季,D2,水浇地,36,10.0
2028,第一季,D3,水浇地,17,13.870163036665202
2028,第一季,D3,水浇地,18,0.12983696333479794
2028,第二季,D3,水浇地,35,4.0576443321082305
2028,第二季,D3,水浇地,36,9.94235566789177
2028,第一季,D4,水浇地,17,6.0
2028,第二季,D4,水浇地,36,6.0
2028,第一季,D5,水浇地,17,10.0
2028,第二季,D5,水浇地,35,6.146950969760993
2028,第二季,D5,水浇地,37,3.8530490302390072
2028,第一季,D6,水浇地,17,12.0
2028,第二季,D6,水浇地,36,12.0
2028,第一季,D7,水浇地,17,21.884438733239744
2028,第一季,D7,水浇地,19,0.11556126676025481
2028,第二季,D7,水浇地,36,22.0
2028,第一季,D8,水浇地,17,20.0
2028,第二季,D8,水浇地,36,20.0
2028,第一季,E1,普通大棚,17,0.6
2028,第二季,E1,普通大棚,38,0.6
2028,第一季,E10,普通大棚,17,0.6
2028,第二季,E10,普通大棚,38,0.6
2028,第一季,E11,普通大棚,17,0.6
2028,第二季,E11,普通大棚,38,0.6
2028,第一季,E12,普通大棚,17,0.6
2028,第二季,E12,普通大棚,38,0.6
2028,第一季,E13,普通大棚,17,0.6
2028,第二季,E13,普通大棚,38,0.6
2028,第一季,E14,普通大棚,17,0.6
2028,第二季,E14,普通大棚,38,0.6
2028,第一季,E15,普通大棚,17,0.6
2028,第二季,E15,普通大棚,38,0.6
2028,第一季,E16,普通大棚,17,0.6
2028,第二季,E16,普通大棚,38,0.6
2028,第一季,E2,普通大棚,17,0.6
2028,第二季,E2,普通大棚,38,0.6
2028,第一季,E3,普通大棚,17,0.6
2028,第二季,E3,普通大棚,38,0.6
2028,第一季,E4,普通大棚,17,0.6
2028,第二季,E4,普通大棚,38,0.6
2028,第一季,E5,普通大棚,17,0.6
2028,第二季,E5,普通大棚,38,0.6
2028,第一季,E6,普通大棚,17,0.6
2028,第二季,E6,普通大棚,38,0.6
2028,第一季,E7,普通大棚,17,0.6
2028,第二季,E7,普通大棚,38,0.6
2028,第一季,E8,普通大棚,17,0.6
2028,第二季,E8,普通大棚,38,0.6
2028,第一季,E9,普通大棚,17,0.6
2028,第二季,E9,普通大棚,38,0.15443324057949137
2028,第二季,E9,普通大棚,40,0.4455667594205086
2028,第一季,F1,智慧大棚,26,0.04821852179956041
2028,第一季,F1,智慧大棚,32,0.5336369947931253
2028,第一季,F1,智慧大棚,33,0.018144483407314248
2028,第二季,F1,智慧大棚,29,0.6
2028,第一季,F2,智慧大棚,22,0.22657825275765306
2028,第一季,F2,智慧大棚,27,0.050544288735713705
2028,第一季,F2,智慧大棚,32,0.3228774585066332
2028,第二季,F2,智慧大棚,29,0.6
2028,第一季,F3,智慧大棚,32,0.5845044434639238
2028,第一季,F3,智慧大棚,34,0.015495556536076212
2028,第二季,F3,智慧大棚,29,0.6
2028,第一季,F4,智慧大棚,18,0.4808188096644237
2028,第一季,F4,智慧大棚,22,0.08756271817079603
2028,第一季,F4,智慧大棚,30,0.031618472164780254
2028,第二季,F4,智慧大棚,29,0.6
2029,单季,A1,平旱地,9,2.9488643154195557
2029,单季,A1,平旱地,10,77.05113568458044
2029,单季,A2,平旱地,10,55.0
2029,单季,A3,平旱地,10,35.0
2029,单季,A4,平旱地,2,66.14837282796654
2029,单季,A4,平旱地,8,5.85162717203346
2029,单季,A5,平旱地,10,66.91613535301373
2029,单季,A5,平旱地,13,1.083864646986271
2029,单季,A6,平旱地,2,55.0
2029,单季,B1,梯田,2,60.0
2029,单季,B10,梯田,7,9.78016895586078
2029,单季,B10,梯田,11,15.21983104413922
2029,单季,B11,梯田,2,60.0
2029,单季,B12,梯田,2,45.0
2029,单季,B13,梯田,2,35.0
2029,单季,B14,梯田,2,20.0
2029,单季,B2,梯田,2,42.12561133916711
2029,单季,B2,梯田,3,3.874388660832891
2029,单季,B3,梯田,2,26.49208264634746
2029,单季,B3,梯田,8,6.1437582052690125
2029,单季,B3,梯田,11,7.3641591483835285
2029,单季,B4,梯田,2,26.321693238296486
2029,单季,B4,梯田,12,0.8170892822315463
2029,单季,B4,梯田,14,0.8612174794719674
2029,单季,B5,梯田,2,25.0
2029,单季,B6,梯田,2,86.0
2029,单季,B7,梯田,2,31.705422088284497
2029,单季,B7,梯田,4,6.648982358126525
2029,单季,B7,梯田,6,16.64559555358898
2029,单季,B8,梯田,2,44.0
2029,单季,B9,梯田,2,50.0
2029,单季,C1,山坡地,2,13.288506657248993
2029,单季,C1,山坡地,10,1.7114933427510068
2029,单季,C2,山坡地,2,13.0
2029,单季,C3,山坡地,2,13.308169321547195
2029,单季,C3,山坡地,5,1.691830678452802
2029,单季,C4,山坡地,2,18.0
2029,单季,C5,山坡地,2,27.0
2029,单季,C6,山坡地,2,20.0
2029,第一季,D1,水浇地,29,15.0
2029,第二季,D1,水浇地,36,15.0
2029,第一季,D2,水浇地,29,10.0
2029,第二季,D2,水浇地,36,10.0
2029,第一季,D3,水浇地,29,14.0
2029,第二季,D3,水浇地,36,14.0
2029,第一季,D4,水浇地,29,6.0
2029,第二季,D4,水浇地,36,6.0
2029,第一季,D5,水浇地,29,10.0
2029,第二季,D5,水浇地,36,10.0
2029,第一季,D6,水浇地,29,12.0
2029,第二季,D6,水浇地,36,7.991565378159825
2029,第二季,D6,水浇地,37,4.008434621840174
2029,第一季,D7,水浇地,29,22.0
2029,第二季,D7,水浇地,36,22.0
2029,第一季,D8,水浇地,29,20.0
2029,第二季,D8,水浇地,35,10.115492075778775
2029,第二季,D8,水浇地,36,9.884507924221225
2029,第一季,E1,普通大棚,29,0.6
2029,第二季,E1,普通大棚,38,0.6
2029,第一季,E10,普通大棚,29,0.6
2029,第二季,E10,普通大棚,40,0.6
2029,第一季,E11,普通大棚,29,0.6
2029,第二季,E11,普通大棚,38,0.6
2029,第一季,E12,普通大棚,29,0.6
2029,第二季,E12,普通大棚,38,0.6
2029,第一季,E13,普通大棚,29,0.6
2029,第二季,E13,普通大棚,38,0.6
2029,第一季,E14,普通大棚,29,0.6
2029,第二季,E14,普通大棚,38,0.6
2029,第一季,E15,普通大棚,29,0.6
2029,第二季,E15,普通大棚,38,0.6
2029,第一季,E16,普通大棚,29,0.6
2029,第二季,E16,普通大棚,38,0.6
2029,第一季,E2,普通大棚,29,0.6
2029,第二季,E2,普通大棚,38,0.6
2029,第一季,E3,普通大棚,29,0.6
2029,第二季,E3,普通大棚,38,0.6
2029,第一季,E4,普通大棚,29,0.6
2029,第二季,E4,普通大棚,38,0.6
2029,第一季,E5,普通大棚,29,0.6
2029,第二季,E5,普通大棚,38,0.6
2029,第一季,E6,普通大棚,29,0.6
2029,第二季,E6,普通大棚,38,0.6
2029,第一季,E7,普通大棚,29,0.6
2029,第二季,E7,普通大棚,38,0.6
2029,第一季,E8,普通大棚,29,0.6
2029,第二季,E8,普通大棚,38,0.6
2029,第一季,E9,普通大棚,29,0.6
2029,第二季,E9,普通大棚,38,0.6
2029,第一季,F1,智慧大棚,17,0.6
2029,第二季,F1,智慧大棚,29,0.6
2029,第一季,F2,智慧大棚,17,0.015916461044114857
2029,第一季,F2,智慧大棚,32,0.584083538955885
2029,第二季,F2,智慧大棚,29,0.6
2029,第一季,F3,智慧大棚,18,0.46305184070368216
2029,第一季,F3,智慧大棚,19,0.1069707891129344
2029,第一季,F3,智慧大棚,27,0.029977370183383492
2029,第二季,F3,智慧大棚,29,0.6
2029,第一季,F4,智慧大棚,18,0.11918119033557628
2029,第一季,F4,智慧大棚,22,0.4330836657868168
