year,season,plot_id,plot_type,crop_id,area_mu
2024,第一季,E10,普通大棚,34,0.6
2024,第二季,E10,普通大棚,39,0.6
2024,第一季,E11,普通大棚,29,0.04833333333333333
2024,第一季,E11,普通大棚,31,0.03333333333333333
2024,第一季,E11,普通大棚,34,0.5183333333333333
2024,第二季,E11,普通大棚,39,0.6
2024,第一季,E12,普通大棚,34,0.6
2024,第二季,E12,普通大棚,39,0.6
2024,第一季,E13,普通大棚,34,0.6
2024,第二季,E13,普通大棚,39,0.14999999999999997
2024,第二季,E13,普通大棚,40,0.45
2024,第一季,E14,普通大棚,34,0.6
2024,第二季,E14,普通大棚,39,0.6
2024,第一季,E15,普通大棚,34,0.6
2024,第二季,E15,普通大棚,39,0.6
2024,第一季,E16,普通大棚,34,0.6
2024,第二季,E16,普通大棚,39,0.6
2024,第一季,E2,普通大棚,21,0.6
2024,第二季,E2,普通大棚,39,0.6
2024,第一季,E3,普通大棚,25,0.05
2024,第一季,E3,普通大棚,34,0.55
2024,第二季,E3,普通大棚,39,0.6
2024,第一季,E4,普通大棚,34,0.6
2024,第二季,E4,普通大棚,39,0.6
2024,第一季,E5,普通大棚,18,0.037373737373737406
2024,第一季,E5,普通大棚,34,0.5626262626262626
2024,第二季,E5,普通大棚,39,0.6
2024,第一季,E6,普通大棚,34,0.6
2024,第二季,E6,普通大棚,39,0.6
2024,第一季,E7,普通大棚,18,0.5848484848484848
2024,第一季,E7,普通大棚,23,0.015151515151515138
2024,第二季,E7,普通大棚,39,0.15
2024,第二季,E7,普通大棚,41,0.45
2024,第一季,E8,普通大棚,34,0.6
2024,第二季,E8,普通大棚,41,0.6
2024,第一季,E9,普通大棚,34,0.6
2024,第二季,E9,普通大棚,38,0.44999999999999996
2024,第二季,E9,普通大棚,39,0.15
2024,第一季,F1,智慧大棚,20,0.09444444444444444
2024,第一季,F1,智慧大棚,34,0.5055555555555555
2024,第二季,F1,智慧大棚,26,0.054878048780487805
2024,第二季,F1,智慧大棚,28,0.5451219512195121
2024,第一季,F2,智慧大棚,33,0.016666666666666666
2024,第一季,F2,智慧大棚,34,0.5833333333333334
2024,第二季,F2,智慧大棚,17,0.5111111111111112
2024,第二季,F2,智慧大棚,24,0.05370370370370361
2024,第二季,F2,智慧大棚,30,0.03518518518518519
2024,第一季,F3,智慧大棚,34,0.6
2024,第二季,F3,智慧大棚,19,0.18888888888888886
2024,第二季,F3,智慧大棚,21,0.39292929292929296
2024,第二季,F3,智慧大棚,32,0.01818181818181816
2024,第一季,F4,智慧大棚,20,0.6
2024,第二季,F4,智慧大棚,17,0.1222222222222221
2024,第二季,F4,智慧大棚,22,0.35
2024,第二季,F4,智慧大棚,27,0.1277777777777779
2025,单季,A1,平旱地,3,64.92539682539682
2025,单季,A1,平旱地,8,11.90000000000001
2025,单季,A1,平旱地,9,3.1746031746031744
2025,单季,A2,平旱地,3,36.32552986111111
2025,单季,A2,平旱地,6,16.452247916666668
2025,单季,A2,平旱地,14,2.222222222222225
2025,单季,A3,平旱地,4,33.12909090909091
2025,单季,A3,平旱地,12,0.7799999999999967
2025,单季,A3,平旱地,13,1.0909090909090908
2025,单季,A4,平旱地,2,2.9133333333333287
2025,单季,A4,平旱地,4,69.08666666666667
2025,单季,A5,平旱地,5,57.77271875
2025,单季,A5,平旱地,7,10.227281249999997
2025,单季,A6,平旱地,1,9.500000000000005
2025,单季,A6,平旱地,3,43.91269841269841
2025,单季,A6,平旱地,10,1.5873015873015834
2025,单季,B1,梯田,11,60.0
2025,单季,B10,梯田,4,25.0
2025,单季,B11,梯田,15,60.0
2025,单季,B12,梯田,5,45.0
2025,单季,B13,梯田,11,35.0
2025,单季,B14,梯田,5,20.0
2025,单季,B2,梯田,15,46.0
2025,单季,B3,梯田,15,40.0
2025,单季,B4,梯田,5,28.0
2025,单季,B5,梯田,15,25.0
2025,单季,B6,梯田,11,86.0
2025,单季,B7,梯田,4,55.0
2025,单季,B8,梯田,5,44.0
2025,单季,B9,梯田,15,50.0
2025,单季,C1,山坡地,3,15.0
2025,单季,C2,山坡地,11,13.0
2025,单季,C3,山坡地,11,15.0
2025,单季,C4,山坡地,5,18.0
2025,单季,C5,山坡地,3,27.0
2025,单季,C6,山坡地,5,20.0
2025,第一季,D1,水浇地,18,15.0
2025,第二季,D1,水浇地,36,11.0
2025,第二季,D1,水浇地,37,4.0
2025,第一季,D2,水浇地,18,10.0
2025,第二季,D2,水浇地,35,4.0
2025,第二季,D2,水浇地,36,6.0
2025,第一季,D3,水浇地,18,14.0
2025,第二季,D3,水浇地,36,14.0
2025,第一季,D4,水浇地,18,6.0
2025,第二季,D4,水浇地,35,6.0
2025,第一季,D5,水浇地,16,10.0
2025,第一季,D6,水浇地,16,12.0
2025,第一季,D7,水浇地,16,22.0
2025,第一季,D8,水浇地,18,20.0
2025,第二季,D8,水浇地,36,20.0
2025,第一季,E1,普通大棚,18,0.6
2025,第二季,E1,普通大棚,39,0.6
2025,第一季,E10,普通大棚,18,0.6
2025,第二季,E10,普通大棚,39,0.6
2025,第一季,E11,普通大棚,18,0.6
2025,第二季,E11,普通大棚,39,0.6
2025,第一季,E12,普通大棚,18,0.6
2025,第二季,E12,普通大棚,39,0.15
2025,第二季,E12,普通大棚,40,0.45
2025,第一季,E13,普通大棚,18,0.5999999999999999
2025,第二季,E13,普通大棚,39,0.6
2025,第一季,E14,普通大棚,18,0.5848484848484848
2025,第一季,E14,普通大棚,20,0.015151515151515128
2025,第二季,E14,普通大棚,38,0.45
2025,第二季,E14,普通大棚,39,0.14999999999999997
2025,第一季,E15,普通大棚,18,0.6
2025,第二季,E15,普通大棚,39,0.6
2025,第一季,E16,普通大棚,18,0.6
2025,第二季,E16,普通大棚,39,0.6
2025,第一季,E2,普通大棚,18,0.6
2025,第二季,E2,普通大棚,39,0.6
2025,第一季,E3,普通大棚,18,0.6
2025,第二季,E3,普通大棚,39,0.6
2025,第一季,E4,普通大棚,34,0.6
2025,第二季,E4,普通大棚,39,0.6
2025,第一季,E5,普通大棚,18,0.6
2025,第二季,E5,普通大棚,39,0.6
2025,第一季,E6,普通大棚,18,0.6
2025,第二季,E6,普通大棚,39,0.6
2025,第一季,E7,普通大棚,18,0.5499999999999999
2025,第一季,E7,普通大棚,25,0.05
2025,第二季,E7,普通大棚,41,0.6
2025,第一季,E8,普通大棚,18,0.6
2025,第二季,E8,普通大棚,39,0.6
2025,第一季,E9,普通大棚,18,0.6
2025,第二季,E9,普通大棚,39,0.15
2025,第二季,E9,普通大棚,41,0.45
2025,第一季,F1,智慧大棚,20,0.6
2025,第二季,F1,智慧大棚,26,0.05487804878048777
2025,第二季,F1,智慧大棚,27,0.05555555555555555
2025,第二季,F1,智慧大棚,28,0.48956639566395665
2025,第一季,F2,智慧大棚,18,0.40370370370370373
2025,第一季,F2,智慧大棚,34,0.19629629629629625
2025,第二季,F2,智慧大棚,24,0.5238537132846076
2025,第二季,F2,智慧大棚,28,0.057964468533574225
2025,第二季,F2,智慧大棚,32,0.01818181818181818
2025,第一季,F3,智慧大棚,20,0.0792929292929293
2025,第一季,F3,智慧大棚,34,0.5207070707070707
2025,第二季,F3,智慧大棚,17,0.21481481481481482
2025,第二季,F3,智慧大棚,22,0.35
2025,第二季,F3,智慧大棚,30,0.03518518518518518
2025,第一季,F4,智慧大棚,23,0.015151515151515131
2025,第一季,F4,智慧大棚,31,0.03333333333333333
2025,第一季,F4,智慧大棚,34,0.5515151515151515
2025,第二季,F4,智慧大棚,17,0.4337962962962963
2025,第二季,F4,智慧大棚,19,0.11249999999999999
2025,第二季,F4,智慧大棚,29,0.0537037037037037
2026,单季,A1,平旱地,4,62.31383348958334
2026,单季,A1,平旱地,6,17.686166510416665
2026,单季,A2,平旱地,1,9.5
2026,单季,A2,平旱地,11,44.40909090909091
2026,单季,A2,平旱地,13,1.0909090909090935
2026,单季,A3,平旱地,5,32.77777777777778
2026,单季,A3,平旱地,14,2.2222222222222214
2026,单季,A4,平旱地,5,69.63269841269842
2026,单季,A4,平旱地,10,1.5873015873015874
2026,单季,A4,平旱地,12,0.7799999999999954
2026,单季,A5,平旱地,2,2.9133333333333336
2026,单季,A5,平旱地,4,61.912063492063496
2026,单季,A5,平旱地,9,3.17460317460318
2026,单季,A6,平旱地,7,10.99432734375
2026,单季,A6,平旱地,8,11.9
2026,单季,A6,平旱地,15,32.10567265625
2026,单季,B1,梯田,3,60.0
2026,单季,B10,梯田,11,25.0
2026,单季,B11,梯田,3,60.0
2026,单季,B12,梯田,15,45.0
2026,单季,B13,梯田,4,35.0
2026,单季,B14,梯田,11,20.0
2026,单季,B2,梯田,3,46.0
2026,单季,B3,梯田,4,40.0
2026,单季,B4,梯田,4,28.0
2026,单季,B5,梯田,3,25.0
2026,单季,B6,梯田,3,86.0
2026,单季,B7,梯田,3,55.0
2026,单季,B8,梯田,11,44.0
2026,单季,B9,梯田,3,50.0
2026,单季,C1,山坡地,11,15.0
2026,单季,C2,山坡地,15,13.0
2026,单季,C3,山坡地,5,15.0
2026,单季,C4,山坡地,3,18.0
2026,单季,C5,山坡地,4,27.0
2026,单季,C6,山坡地,15,20.0
2026,第一季,D1,水浇地,16,15.0
2026,第一季,D2,水浇地,16,10.0
2026,第一季,D3,水浇地,16,14.0
2026,第一季,D4,水浇地,16,6.0
2026,第一季,D5,水浇地,18,10.0
2026,第二季,D5,水浇地,36,8.333333333333334
2026,第二季,D5,水浇地,37,1.666666666666666
2026,第一季,D6,水浇地,18,12.0
2026,第二季,D6,水浇地,35,10.0
2026,第二季,D6,水浇地,37,2.0
2026,第一季,D7,水浇地,16,22.0
2026,第一季,D8,水浇地,16,20.0
2026,第一季,E1,普通大棚,34,0.6
2026,第二季,E1,普通大棚,39,0.6
2026,第一季,E10,普通大棚,33,0.016666666666666666
2026,第一季,E10,普通大棚,34,0.5833333333333333
2026,第二季,E10,普通大棚,39,0.6
2026,第一季,E11,普通大棚,31,0.03333333333333333
2026,第一季,E11,普通大棚,34,0.5666666666666667
2026,第二季,E11,普通大棚,39,0.6
2026,第一季,E12,普通大棚,23,0.015151515151515152
2026,第一季,E12,普通大棚,34,0.5848484848484848
2026,第二季,E12,普通大棚,39,0.6
2026,第一季,E13,普通大棚,21,0.6
2026,第二季,E13,普通大棚,39,0.6
2026,第一季,E14,普通大棚,18,0.015151515151515138
2026,第一季,E14,普通大棚,34,0.5848484848484848
2026,第二季,E14,普通大棚,39,0.3
2026,第二季,E14,普通大棚,41,0.3
2026,第一季,E15,普通大棚,20,0.55
2026,第一季,E15,普通大棚,25,0.05
2026,第二季,E15,普通大棚,39,0.6
2026,第一季,E16,普通大棚,34,0.6
2026,第二季,E16,普通大棚,39,0.6
2026,第一季,E2,普通大棚,34,0.6
2026,第二季,E2,普通大棚,39,0.6
2026,第一季,E3,普通大棚,34,0.6
2026,第二季,E3,普通大棚,39,0.6
2026,第一季,E4,普通大棚,18,0.6
2026,第二季,E4,普通大棚,39,0.15
2026,第二季,E4,普通大棚,40,0.45
2026,第一季,E5,普通大棚,34,0.6
2026,第二季,E5,普通大棚,41,0.6
2026,第一季,E6,普通大棚,34,0.6
2026,第二季,E6,普通大棚,39,0.6
2026,第一季,E7,普通大棚,34,0.6
2026,第二季,E7,普通大棚,38,0.44999999999999996
2026,第二季,E7,普通大棚,41,0.15
2026,第一季,E8,普通大棚,34,0.6
2026,第二季,E8,普通大棚,39,0.6
2026,第一季,E9,普通大棚,34,0.6
2026,第二季,E9,普通大棚,39,0.6
2026,第一季,F1,智慧大棚,20,0.14444444444444435
2026,第一季,F1,智慧大棚,34,0.4555555555555556
2026,第二季,F1,智慧大棚,17,0.48750000000000004
2026,第二季,F1,智慧大棚,19,0.11249999999999992
2026,第一季,F2,智慧大棚,18,0.09107744107744097
2026,第一季,F2,智慧大棚,34,0.508922558922559
2026,第二季,F2,智慧大棚,21,0.5111111111111111
2026,第二季,F2,智慧大棚,24,0.053703703703703705
2026,第二季,F2,智慧大棚,30,0.03518518518518519
2026,第一季,F3,智慧大棚,34,0.6
2026,第二季,F3,智慧大棚,17,0.19629629629629633
2026,第二季,F3,智慧大棚,22,0.3499999999999999
2026,第二季,F3,智慧大棚,29,0.053703703703703705
2026,第一季,F4,智慧大棚,34,0.6
2026,第二季,F4,智慧大棚,27,0.05555555555555555
2026,第二季,F4,智慧大棚,28,0.5262626262626262
2026,第二季,F4,智慧大棚,32,0.018181818181818216
2027,单季,A1,平旱地,5,74.6031746031746
2027,单季,A1,平旱地,9,3.1746031746031793
2027,单季,A1,平旱地,14,2.222222222222228
2027,单季,A2,平旱地,3,55.00000000000001
2027,单季,A3,平旱地,7,11.81890189453125
2027,单季,A3,平旱地,10,22.401098105468748
2027,单季,A3,平旱地,12,0.7800000000000012
2027,单季,A4,平旱地,1,9.5
2027,单季,A4,平旱地,8,11.899999999999999
2027,单季,A4,平旱地,15,50.6
2027,单季,A5,平旱地,5,48.98737100130209
2027,单季,A5,平旱地,6,19.012628998697913
2027,单季,A6,平旱地,2,2.9133333333333375
2027,单季,A6,平旱地,3,50.99575757575757
2027,单季,A6,平旱地,13,1.09090909090909
2027,单季,B1,梯田,4,60.0
2027,单季,B10,梯田,3,25.0
2027,单季,B11,梯田,4,60.0
2027,单季,B12,梯田,5,45.0
2027,单季,B13,梯田,5,35.0
2027,单季,B14,梯田,3,20.0
2027,单季,B2,梯田,4,46.0
2027,单季,B3,梯田,3,40.0
2027,单季,B4,梯田,3,28.0
2027,单季,B5,梯田,15,25.0
2027,单季,B6,梯田,11,86.0
2027,单季,B7,梯田,4,55.0
2027,单季,B8,梯田,5,44.0
2027,单季,B9,梯田,11,50.0
2027,单季,C1,山坡地,15,15.0
2027,单季,C2,山坡地,5,13.0
2027,单季,C3,山坡地,3,15.0
2027,单季,C4,山坡地,15,18.0
2027,单季,C5,山坡地,5,27.0
2027,单季,C6,山坡地,5,20.0
2027,第一季,D1,水浇地,16,15.0
2027,第一季,D2,水浇地,16,10.0
2027,第一季,D3,水浇地,16,14.0
2027,第一季,D4,水浇地,16,6.0
2027,第一季,D5,水浇地,16,10.0
2027,第一季,D6,水浇地,16,12.0
2027,第一季,D7,水浇地,18,22.0
2027,第二季,D7,水浇地,35,10.0
2027,第二季,D7,水浇地,36,8.333333333333332
2027,第二季,D7,水浇地,37,3.666666666666667
2027,第一季,D8,水浇地,16,20.0
2027,第一季,E1,普通大棚,24,0.04833333333333333
2027,第一季,E1,普通大棚,34,0.5516666666666666
2027,第二季,E1,普通大棚,39,0.6
2027,第一季,E10,普通大棚,34,0.6
2027,第二季,E10,普通大棚,39,0.6
2027,第一季,E11,普通大棚,34,0.6
2027,第二季,E11,普通大棚,39,0.6
2027,第一季,E12,普通大棚,34,0.6
2027,第二季,E12,普通大棚,40,0.44999999999999996
2027,第二季,E12,普通大棚,41,0.15
2027,第一季,E13,普通大棚,34,0.6
2027,第二季,E13,普通大棚,39,0.6
2027,第一季,E14,普通大棚,34,0.6
2027,第二季,E14,普通大棚,39,0.6
2027,第一季,E15,普通大棚,34,0.6
2027,第二季,E15,普通大棚,41,0.5999999999999998
2027,第一季,E16,普通大棚,34,0.6
2027,第二季,E16,普通大棚,39,0.29999999999999977
2027,第二季,E16,普通大棚,41,0.3000000000000002
2027,第一季,E2,普通大棚,34,0.6
2027,第二季,E2,普通大棚,38,0.44999999999999996
2027,第二季,E2,普通大棚,39,0.15
2027,第一季,E3,普通大棚,20,0.5666666666666667
2027,第一季,E3,普通大棚,31,0.033333333333333326
2027,第二季,E3,普通大棚,39,0.6
2027,第一季,E4,普通大棚,34,0.6
2027,第二季,E4,普通大棚,39,0.6
2027,第一季,E5,普通大棚,34,0.6
2027,第二季,E5,普通大棚,39,0.6
2027,第一季,E6,普通大棚,25,0.04999999999999993
2027,第一季,E6,普通大棚,34,0.55
2027,第二季,E6,普通大棚,39,0.6
2027,第一季,E7,普通大棚,18,0.050000000000000044
2027,第一季,E7,普通大棚,34,0.5499999999999999
2027,第二季,E7,普通大棚,39,0.6
2027,第一季,E8,普通大棚,18,0.5722222222222222
2027,第一季,E8,普通大棚,34,0.0277777777777778
2027,第二季,E8,普通大棚,39,0.6
2027,第一季,E9,普通大棚,34,0.6
2027,第二季,E9,普通大棚,39,0.6
2027,第一季,F1,智慧大棚,20,0.12777777777777774
2027,第一季,F1,智慧大棚,34,0.4722222222222222
2027,第二季,F1,智慧大棚,26,0.05246913580246915
2027,第二季,F1,智慧大棚,28,0.5475308641975308
2027,第一季,F2,智慧大棚,33,0.016666666666666666
2027,第一季,F2,智慧大棚,34,0.5833333333333334
2027,第二季,F2,智慧大棚,17,0.10521885521885528
2027,第二季,F2,智慧大棚,22,0.35
2027,第二季,F2,智慧大棚,30,0.14478114478114473
2027,第一季,F3,智慧大棚,23,0.015151515151515152
2027,第一季,F3,智慧大棚,34,0.5848484848484848
2027,第二季,F3,智慧大棚,19,0.18888888888888886
2027,第二季,F3,智慧大棚,26,0.0024089129780186574
2027,第二季,F3,智慧大棚,27,0.4087021981330924
2027,第一季,F4,智慧大棚,21,0.6
2027,第二季,F4,智慧大棚,17,0.5281144781144781
2027,第二季,F4,智慧大棚,29,0.053703703703703705
2027,第二季,F4,智慧大棚,32,0.01818181818181818
2028,单季,A1,平旱地,2,2.913333333333343
2028,单季,A1,平旱地,6,20.43857617360026
2028,单季,A1,平旱地,11,56.64809049306639
2028,单季,A2,平旱地,7,12.705319536621088
2028,单季,A2,平旱地,8,11.899999999999999
2028,单季,A2,平旱地,15,30.394680463378915
2028,单季,A3,平旱地,4,35.0
2028,单季,A4,平旱地,5,67.23809523809524
2028,单季,A4,平旱地,9,3.174603174603172
2028,单季,A4,平旱地,10,1.5873015873015872
2028,单季,A5,平旱地,3,64.68686868686869
2028,单季,A5,平旱地,13,1.0909090909090935
2028,单季,A5,平旱地,14,2.2222222222222143
2028,单季,A6,平旱地,1,9.5
2028,单季,A6,平旱地,4,44.72
2028,单季,A6,平旱地,12,0.7800000000000011
2028,单季,B1,梯田,15,60.0
2028,单季,B10,梯田,11,25.0
2028,单季,B11,梯田,3,60.0
2028,单季,B12,梯田,3,45.0
2028,单季,B13,梯田,3,35.0
2028,单季,B14,梯田,11,20.0
2028,单季,B2,梯田,3,46.0
2028,单季,B3,梯田,4,40.0
2028,单季,B4,梯田,15,28.0
2028,单季,B5,梯田,3,25.0
2028,单季,B6,梯田,4,86.0
2028,单季,B7,梯田,11,55.0
2028,单季,B8,梯田,15,44.0
2028,单季,B9,梯田,5,50.0
2028,单季,C1,山坡地,4,15.0
2028,单季,C2,山坡地,4,13.0
2028,单季,C3,山坡地,15,15.0
2028,单季,C4,山坡地,5,18.0
2028,单季,C5,山坡地,11,27.0
2028,单季,C6,山坡地,11,20.0
2028,第一季,D1,水浇地,18,15.0
2028,第二季,D1,水浇地,36,11.0
2028,第二季,D1,水浇地,37,4.0
2028,第一季,D2,水浇地,18,10.0
2028,第二季,D2,水浇地,35,10.0
2028,第一季,D3,水浇地,18,14.0
2028,第二季,D3,水浇地,37,14.0
2028,第一季,D4,水浇地,18,6.0
2028,第二季,D4,水浇地,36,6.0
2028,第一季,D5,水浇地,16,10.0
2028,第一季,D6,水浇地,16,12.0
2028,第一季,D7,水浇地,16,22.0
2028,第一季,D8,水浇地,18,20.0
2028,第二季,D8,水浇地,36,20.0
2028,第一季,E1,普通大棚,18,0.6
2028,第二季,E1,普通大棚,39,0.6
2028,第一季,E10,普通大棚,18,0.6
2028,第二季,E10,普通大棚,39,0.6
2028,第一季,E11,普通大棚,18,0.6
2028,第二季,E11,普通大棚,39,0.6
2028,第一季,E12,普通大棚,18,0.6
2028,第二季,E12,普通大棚,39,0.6
2028,第一季,E13,普通大棚,18,0.6
2028,第二季,E13,普通大棚,38,0.14999999999999997
2028,第二季,E13,普通大棚,40,0.45
2028,第一季,E14,普通大棚,18,0.5848484848484848
2028,第一季,E14,普通大棚,23,0.015151515151515152
2028,第二季,E14,普通大棚,39,0.15
2028,第二季,E14,普通大棚,41,0.45
2028,第一季,E15,普通大棚,18,0.6
2028,第二季,E15,普通大棚,41,0.6
2028,第一季,E16,普通大棚,18,0.6
2028,第二季,E16,普通大棚,39,0.6
2028,第一季,E2,普通大棚,18,0.6
2028,第二季,E2,普通大棚,39,0.6
2028,第一季,E3,普通大棚,18,0.6
2028,第二季,E3,普通大棚,39,0.6
2028,第一季,E4,普通大棚,18,0.6
2028,第二季,E4,普通大棚,39,0.6
2028,第一季,E5,普通大棚,18,0.6
2028,第二季,E5,普通大棚,39,0.6
2028,第一季,E6,普通大棚,18,0.6
2028,第二季,E6,普通大棚,38,0.3
2028,第二季,E6,普通大棚,39,0.3
2028,第一季,E7,普通大棚,18,0.5833333333333334
2028,第一季,E7,普通大棚,33,0.016666666666666597
2028,第二季,E7,普通大棚,39,0.6
2028,第一季,E8,普通大棚,18,0.6
2028,第二季,E8,普通大棚,39,0.6
2028,第一季,E9,普通大棚,18,0.6
2028,第二季,E9,普通大棚,39,0.6
2028,第一季,F1,智慧大棚,34,0.6
2028,第二季,F1,智慧大棚,21,0.6
2028,第一季,F2,智慧大棚,18,0.40370370370370373
2028,第一季,F2,智慧大棚,20,0.16296296296296287
2028,第一季,F2,智慧大棚,31,0.03333333333333338
2028,第二季,F2,智慧大棚,26,0.054878048780487805
2028,第二季,F2,智慧大棚,28,0.4914182475158085
2028,第二季,F2,智慧大棚,29,0.05370370370370369
2028,第一季,F3,智慧大棚,20,0.5314814814814814
2028,第一季,F3,智慧大棚,34,0.06851851851851848
2028,第二季,F3,智慧大棚,17,0.43194444444444446
2028,第二季,F3,智慧大棚,19,0.1125
2028,第二季,F3,智慧大棚,27,0.05555555555555551
2028,第一季,F4,智慧大棚,25,0.04999999999999993
2028,第一季,F4,智慧大棚,34,0.55
2028,第二季,F4,智慧大棚,17,0.2013888888888889
2028,第二季,F4,智慧大棚,22,0.35
2028,第二季,F4,智慧大棚,30,0.048611111111111105
2029,单季,A1,平旱地,1,9.5
2029,单季,A1,平旱地,5,70.5
2029,单季,A2,平旱地,3,51.82539682539682
2029,单季,A2,平旱地,9,3.1746031746031718
2029,单季,A3,平旱地,5,32.321789321789325
2029,单季,A3,平旱地,10,1.587301587301584
2029,单季,A3,平旱地,13,1.0909090909090908
2029,单季,A4,平旱地,2,2.9133333333333336
2029,单季,A4,平旱地,8,11.899999999999999
2029,单季,A4,平旱地,11,57.18666666666667
2029,单季,A5,平旱地,12,0.7800000000000011
2029,单季,A5,平旱地,15,67.22
2029,单季,A6,平旱地,6,21.971469386620278
2029,单季,A6,平旱地,7,13.658218501867669
2029,单季,A6,平旱地,14,19.37031211151204
2029,单季,B1,梯田,5,60.0
2029,单季,B10,梯田,3,25.0
2029,单季,B11,梯田,15,60.0
2029,单季,B12,梯田,4,45.0
2029,单季,B13,梯田,11,35.0
2029,单季,B14,梯田,5,20.0
2029,单季,B2,梯田,4,46.0
2029,单季,B3,梯田,3,40.0
2029,单季,B4,梯田,11,28.0
2029,单季,B5,梯田,15,25.0
2029,单季,B6,梯田,15,86.0
2029,单季,B7,梯田,3,55.0
2029,单季,B8,梯田,11,44.0
2029,单季,B9,梯田,15,50.0
2029,单季,C1,山坡地,11,15.0
2029,单季,C2,山坡地,15,13.0
2029,单季,C3,山坡地,5,15.0
2029,单季,C4,山坡地,11,18.0
2029,单季,C5,山坡地,4,27.0
2029,单季,C6,山坡地,15,20.0
2029,第一季,D1,水浇地,16,15.0
2029,第一季,D2,水浇地,16,10.0
2029,第一季,D3,水浇地,16,14.0
2029,第一季,D4,水浇地,16,6.0
2029,第一季,D5,水浇地,18,10.0
2029,第二季,D5,水浇地,35,1.666666666666666
2029,第二季,D5,水浇地,36,8.333333333333334
2029,第一季,D6,水浇地,18,12.0
2029,第二季,D6,水浇地,35,8.333333333333332
2029,第二季,D6,水浇地,37,3.666666666666668
2029,第一季,D7,水浇地,16,22.0
2029,第一季,D8,水浇地,16,20.0
2029,第一季,E1,普通大棚,34,0.6
2029,第二季,E1,普通大棚,39,0.5999999999999999
2029,第一季,E10,普通大棚,34,0.6
2029,第二季,E10,普通大棚,39,0.6
2029,第一季,E11,普通大棚,34,0.6
2029,第二季,E11,普通大棚,39,0.6
2029,第一季,E12,普通大棚,34,0.6
2029,第二季,E12,普通大棚,39,0.6
2029,第一季,E13,普通大棚,20,0.6
2029,第二季,E13,普通大棚,39,0.14999999999999997
2029,第二季,E13,普通大棚,41,0.45
2029,第一季,E14,普通大棚,18,0.015151515151515138
2029,第一季,E14,普通大棚,21,0.5848484848484848
2029,第二季,E14,普通大棚,39,0.6
2029,第一季,E15,普通大棚,34,0.6
2029,第二季,E15,普通大棚,39,0.6
2029,第一季,E16,普通大棚,34,0.6
2029,第二季,E16,普通大棚,39,0.6
2029,第一季,E2,普通大棚,34,0.6
2029,第二季,E2,普通大棚,39,0.6
2029,第一季,E3,普通大棚,34,0.6
2029,第二季,E3,普通大棚,39,0.6
2029,第一季,E4,普通大棚,18,0.6
2029,第二季,E4,普通大棚,39,0.15
2029,第二季,E4,普通大棚,40,0.45
2029,第一季,E5,普通大棚,31,0.03333333333333333
2029,第一季,E5,普通大棚,33,0.01666666666666667
2029,第一季,E5,普通大棚,34,0.5499999999999999
2029,第二季,E5,普通大棚,39,0.6
2029,第一季,E6,普通大棚,34,0.6
2029,第二季,E6,普通大棚,38,0.44999999999999996
2029,第二季,E6,普通大棚,39,0.15
2029,第一季,E7,普通大棚,34,0.6
2029,第二季,E7,普通大棚,39,0.6
2029,第一季,E8,普通大棚,20,0.09444444444444444
2029,第一季,E8,普通大棚,34,0.5055555555555555
