year,season,plot_id,plot_type,crop_id,area_mu
2024,第二季,D5,水浇地,35,10.0
2024,第一季,D6,水浇地,16,12.0
2024,第一季,D7,水浇地,17,8.196134266195246
2024,第一季,D7,水浇地,18,13.083865733804771
2024,第一季,D7,水浇地,34,0.719999999999984
2024,第二季,D7,水浇地,36,22.0
2024,第一季,D8,水浇地,20,7.211590909090916
2024,第一季,D8,水浇地,21,12.428409090909083
2024,第一季,D8,水浇地,33,0.3600000000000012
2024,第二季,D8,水浇地,35,20.0
2024,第一季,E1,普通大棚,22,0.6
2024,第二季,E1,普通大棚,38,0.6
2024,第一季,E10,普通大棚,22,0.6
2024,第二季,E10,普通大棚,39,0.6
2024,第一季,E11,普通大棚,21,0.32727272727272727
2024,第一季,E11,普通大棚,23,0.2727272727272727
2024,第二季,E11,普通大棚,41,0.6
2024,第一季,E12,普通大棚,18,0.6
2024,第二季,E12,普通大棚,40,0.6
2024,第一季,E13,普通大棚,22,0.6000000000000169
2024,第二季,E13,普通大棚,40,0.6
2024,第一季,E14,普通大棚,17,0.6
2024,第二季,E14,普通大棚,39,0.6
2024,第一季,E15,普通大棚,19,0.6
2024,第二季,E15,普通大棚,41,0.6
2024,第一季,E16,普通大棚,18,0.6
2024,第二季,E16,普通大棚,41,0.6
2024,第一季,E2,普通大棚,27,0.5999999999999999
2024,第二季,E2,普通大棚,41,0.6
2024,第一季,E3,普通大棚,22,0.6
2024,第二季,E3,普通大棚,41,0.6
2024,第一季,E4,普通大棚,22,0.6
2024,第二季,E4,普通大棚,39,0.6
2024,第一季,E5,普通大棚,19,0.6
2024,第二季,E5,普通大棚,40,0.6
2024,第一季,E6,普通大棚,22,0.6
2024,第二季,E6,普通大棚,41,0.6
2024,第一季,E7,普通大棚,21,0.6
2024,第二季,E7,普通大棚,41,0.6
2024,第一季,E8,普通大棚,22,0.6
2024,第二季,E8,普通大棚,38,0.6
2024,第一季,E9,普通大棚,22,0.47454545454545866
2024,第一季,E9,普通大棚,27,0.12545454545454132
2024,第二季,E9,普通大棚,38,0.6
2024,第一季,F1,智慧大棚,26,0.6
2024,第二季,F1,智慧大棚,29,0.6
2024,第一季,F2,智慧大棚,21,0.6000000000000001
2024,第二季,F2,智慧大棚,22,0.6
2024,第一季,F3,智慧大棚,19,0.6
2024,第二季,F3,智慧大棚,29,0.3666666666666667
2024,第二季,F3,智慧大棚,32,0.2333333333333333
2024,第一季,F4,智慧大棚,21,0.6
2024,第二季,F4,智慧大棚,22,0.5060606060606061
2024,第二季,F4,智慧大棚,32,0.09393939393939395
2025,单季,A1,平旱地,1,36.3
2025,单季,A1,平旱地,2,43.7
2025,单季,A2,平旱地,1,43.30681818181819
2025,单季,A2,平旱地,13,11.693181818181813
2025,单季,A3,平旱地,1,35.0
2025,单季,A4,平旱地,7,72.0
2025,单季,A5,平旱地,7,51.62954545454545
2025,单季,A5,平旱地,12,11.700000000000003
2025,单季,A5,平旱地,13,4.670454545454547
2025,单季,A6,平旱地,4,48.17857142857142
2025,单季,A6,平旱地,8,6.8214285714285765
2025,单季,B1,梯田,6,60.0
2025,单季,B10,梯田,3,24.533492822966505
2025,单季,B10,梯田,8,0.4665071770334954
2025,单季,B11,梯田,6,30.000000000000004
2025,单季,B11,梯田,9,29.999999999999996
2025,单季,B12,梯田,3,1.2334244702665704
2025,单季,B12,梯田,5,43.76657552973343
2025,单季,B13,梯田,8,35.0
2025,单季,B14,梯田,9,20.0
2025,单季,B2,梯田,6,46.0
2025,单季,B3,梯田,6,35.96992481203008
2025,单季,B3,梯田,14,4.030075187969922
2025,单季,B4,梯田,14,28.0
2025,单季,B5,梯田,8,25.0
2025,单季,B6,梯田,3,33.18045112781956
2025,单季,B6,梯田,6,52.81954887218044
2025,单季,B7,梯田,1,29.36124401913876
2025,单季,B7,梯田,8,25.63875598086124
2025,单季,B8,梯田,4,35.0
2025,单季,B8,梯田,8,9.0
2025,单季,B9,梯田,8,49.99999999999999
2025,单季,C1,山坡地,8,15.0
2025,单季,C2,山坡地,8,13.0
2025,单季,C3,山坡地,11,15.0
2025,单季,C4,山坡地,4,18.0
2025,单季,C5,山坡地,10,26.31578947368421
2025,单季,C5,山坡地,15,0.6842105263157912
2025,单季,C6,山坡地,15,20.0
2025,第一季,D1,水浇地,18,15.0
2025,第二季,D1,水浇地,37,15.0
2025,第一季,D2,水浇地,17,10.0
2025,第二季,D2,水浇地,37,10.0
2025,第一季,D3,水浇地,18,14.0
2025,第二季,D3,水浇地,35,14.0
2025,第一季,D4,水浇地,18,2.7561342661952466
2025,第一季,D4,水浇地,33,0.36
2025,第一季,D4,水浇地,34,2.8838657338047535
2025,第二季,D4,水浇地,35,6.0
2025,第一季,D5,水浇地,26,1.0945945945945936
2025,第一季,D5,水浇地,28,8.210283454185893
2025,第一季,D5,水浇地,30,0.6951219512195127
2025,第二季,D5,水浇地,36,10.0
2025,第一季,D6,水浇地,23,0.3333333333333339
2025,第一季,D6,水浇地,27,11.666666666666666
2025,第二季,D6,水浇地,36,12.0
2025,第一季,D7,水浇地,17,0.7199999999999838
2025,第一季,D7,水浇地,21,14.3375
2025,第一季,D7,水浇地,28,6.942500000000016
2025,第二季,D7,水浇地,35,22.0
2025,第一季,D8,水浇地,18,20.0
2025,第二季,D8,水浇地,36,20.0
2025,第一季,E1,普通大棚,22,0.4745454545454233
2025,第一季,E1,普通大棚,24,0.1254545454545767
2025,第二季,E1,普通大棚,41,0.6
2025,第一季,E10,普通大棚,22,0.6
2025,第二季,E10,普通大棚,38,0.6
2025,第一季,E11,普通大棚,22,0.6
2025,第二季,E11,普通大棚,41,0.6
2025,第一季,E12,普通大棚,24,0.1445454545454233
2025,第一季,E12,普通大棚,31,0.4554545454545767
2025,第二季,E12,普通大棚,38,0.6
2025,第一季,E13,普通大棚,17,0.6000000000000169
2025,第二季,E13,普通大棚,41,0.6
2025,第一季,E14,普通大棚,24,0.6
2025,第二季,E14,普通大棚,41,0.6
2025,第一季,E15,普通大棚,25,0.5999999999999969
2025,第二季,E15,普通大棚,40,0.6
2025,第一季,E16,普通大棚,22,0.6
2025,第二季,E16,普通大棚,41,0.6
2025,第一季,E2,普通大棚,19,0.6
2025,第二季,E2,普通大棚,41,0.6
2025,第一季,E3,普通大棚,18,0.6
2025,第二季,E3,普通大棚,39,0.6
2025,第一季,E4,普通大棚,19,0.6
2025,第二季,E4,普通大棚,39,0.6
2025,第一季,E5,普通大棚,19,0.2999999999999778
2025,第一季,E5,普通大棚,25,0.3000000000000199
2025,第二季,E5,普通大棚,39,0.6
2025,第一季,E6,普通大棚,17,0.6
2025,第二季,E6,普通大棚,40,0.6
2025,第一季,E7,普通大棚,22,0.6
2025,第二季,E7,普通大棚,41,0.6
2025,第一季,E8,普通大棚,22,0.6
2025,第二季,E8,普通大棚,38,0.6
2025,第一季,E9,普通大棚,22,0.6
2025,第二季,E9,普通大棚,40,0.6
2025,第一季,F1,智慧大棚,18,0.2999999999999778
2025,第一季,F1,智慧大棚,19,0.30000000000002225
2025,第二季,F1,智慧大棚,22,0.5060606060606061
2025,第二季,F1,智慧大棚,29,0.09393939393939388
2025,第一季,F2,智慧大棚,18,0.6
2025,第二季,F2,智慧大棚,22,0.6
2025,第一季,F3,智慧大棚,22,0.6000000000000055
2025,第二季,F3,智慧大棚,29,0.2727272727272727
2025,第二季,F3,智慧大棚,32,0.32727272727272727
2025,第一季,F4,智慧大棚,21,0.6
2025,第二季,F4,智慧大棚,29,0.6
2026,单季,A1,平旱地,6,63.63636363636363
2026,单季,A1,平旱地,13,16.363636363636367
2026,单季,A2,平旱地,7,55.0
2026,单季,A3,平旱地,7,23.299999999999997
2026,单季,A3,平旱地,12,11.700000000000003
2026,单季,A4,平旱地,1,72.0
2026,单季,A5,平旱地,1,68.0
2026,单季,A6,平旱地,6,0.5499999999999972
2026,单季,A6,平旱地,7,54.45
2026,单季,B1,梯田,8,60.0
2026,单季,B10,梯田,6,25.0
2026,单季,B11,梯田,1,2.6315789473684212
2026,单季,B11,梯田,2,46.0
2026,单季,B11,梯田,3,11.368421052631579
2026,单季,B12,梯田,8,45.0
2026,单季,B13,梯田,9,35.0
2026,单季,B14,梯田,6,20.0
2026,单季,B2,梯田,3,7.2631578947368425
2026,单季,B2,梯田,4,38.73684210526316
2026,单季,B3,梯田,4,40.0
2026,单季,B4,梯田,3,28.0
2026,单季,B5,梯田,5,25.0
2026,单季,B6,梯田,8,71.0
2026,单季,B6,梯田,9,15.0
2026,单季,B7,梯田,6,18.224880382775126
2026,单季,B7,梯田,14,36.775119617224874
2026,单季,B8,梯田,6,44.0
2026,单季,B9,梯田,6,49.99999999999999
2026,单季,C1,山坡地,10,8.31578947368421
2026,单季,C1,山坡地,15,6.684210526315789
2026,单季,C2,山坡地,3,13.0
2026,单季,C3,山坡地,15,15.0
2026,单季,C4,山坡地,10,18.0
2026,单季,C5,山坡地,4,27.0
2026,单季,C6,山坡地,11,20.0
2026,第一季,D1,水浇地,20,13.185060975609755
2026,第一季,D1,水浇地,33,0.3599999999999999
2026,第一季,D1,水浇地,34,1.4549390243902454
2026,第二季,D1,水浇地,36,15.0
2026,第一季,D2,水浇地,21,8.457094594594594
2026,第一季,D2,水浇地,24,0.8477834541858934
2026,第一季,D2,水浇地,30,0.6951219512195121
2026,第二季,D2,水浇地,36,10.0
2026,第一季,D3,水浇地,20,1.814939024390244
2026,第一季,D3,水浇地,27,1.0975609756097562
2026,第一季,D3,水浇地,28,11.0875
2026,第二季,D3,水浇地,35,14.0
2026,第一季,D4,水浇地,22,3.8144963144963144
2026,第一季,D4,水浇地,25,1.0909090909090908
2026,第一季,D4,水浇地,26,1.0945945945945947
2026,第二季,D4,水浇地,37,6.0
2026,第一季,D5,水浇地,18,10.0
2026,第二季,D5,水浇地,37,10.0
2026,第一季,D6,水浇地,17,10.72
2026,第一季,D6,水浇地,18,1.28
2026,第二季,D6,水浇地,35,12.0
2026,第一季,D7,水浇地,16,22.0
2026,第一季,D8,水浇地,16,20.0
2026,第一季,E1,普通大棚,19,0.6
2026,第二季,E1,普通大棚,40,0.6
2026,第一季,E10,普通大棚,19,0.6000000000000001
2026,第二季,E10,普通大棚,41,0.6
2026,第一季,E11,普通大棚,19,0.6
2026,第二季,E11,普通大棚,41,0.6
2026,第一季,E12,普通大棚,21,0.6
2026,第二季,E12,普通大棚,41,0.6
2026,第一季,E13,普通大棚,21,0.6
2026,第二季,E13,普通大棚,40,0.6
2026,第一季,E14,普通大棚,21,0.6
2026,第二季,E14,普通大棚,40,0.6
2026,第一季,E15,普通大棚,21,0.17705159705159734
2026,第一季,E15,普通大棚,22,0.42294840294840264
2026,第二季,E15,普通大棚,39,0.6
2026,第一季,E16,普通大棚,21,0.6
2026,第二季,E16,普通大棚,38,0.6
2026,第一季,E2,普通大棚,22,0.6
2026,第二季,E2,普通大棚,41,0.6
2026,第一季,E3,普通大棚,21,0.6000000000000001
2026,第二季,E3,普通大棚,38,0.6
2026,第一季,E4,普通大棚,22,0.6
2026,第二季,E4,普通大棚,41,0.6
2026,第一季,E5,普通大棚,21,0.6
2026,第二季,E5,普通大棚,38,0.6
2026,第一季,E6,普通大棚,21,0.6
2026,第二季,E6,普通大棚,39,0.6
2026,第一季,E7,普通大棚,18,0.6
2026,第二季,E7,普通大棚,41,0.6
2026,第一季,E8,普通大棚,17,0.6
2026,第二季,E8,普通大棚,39,0.6
2026,第一季,E9,普通大棚,17,0.6
2026,第二季,E9,普通大棚,41,0.6
2026,第一季,F1,智慧大棚,21,0.32727272727272727
2026,第一季,F1,智慧大棚,23,0.2727272727272727
2026,第二季,F1,智慧大棚,22,0.27272727272727276
2026,第二季,F1,智慧大棚,32,0.32727272727272727
2026,第一季,F2,智慧大棚,21,0.6
2026,第二季,F2,智慧大棚,22,0.23333333333333334
2026,第二季,F2,智慧大棚,29,0.36666666666666664
2026,第一季,F3,智慧大棚,18,0.6
2026,第二季,F3,智慧大棚,22,0.6
2026,第一季,F4,智慧大棚,18,0.6
2026,第二季,F4,智慧大棚,29,0.6
2027,单季,A1,平旱地,7,80.0
2027,单季,A2,平旱地,4,11.693181818181811
2027,单季,A2,平旱地,6,43.30681818181819
2027,单季,A3,平旱地,2,16.706343283582065
2027,单季,A3,平旱地,6,18.293656716417935
2027,单季,A4,平旱地,6,72.0
2027,单季,A5,平旱地,6,15.25
2027,单季,A5,平旱地,7,52.75
2027,单季,A6,平旱地,2,26.936363636363637
2027,单季,A6,平旱地,12,11.7
2027,单季,A6,平旱地,13,16.363636363636363
2027,单季,B1,梯田,1,54.992323073627055
2027,单季,B1,梯田,3,5.007676926372944
2027,单季,B10,梯田,1,0.4665071770334946
2027,单季,B10,梯田,8,24.533492822966505
2027,单季,B11,梯田,6,50.0
2027,单季,B11,梯田,9,10.0
2027,单季,B12,梯田,6,18.104763265014604
2027,单季,B12,梯田,14,26.895236734985396
2027,单季,B13,梯田,4,35.0
2027,单季,B14,梯田,2,0.060308505320307106
2027,单季,B14,梯田,5,19.939691494679693
2027,单季,B2,梯田,8,46.0
2027,单季,B3,梯田,9,40.0
2027,单季,B4,梯田,8,28.0
2027,单季,B5,梯田,8,25.0
2027,单季,B6,梯田,1,68.90241376847821
2027,单季,B6,梯田,4,17.097586231521788
2027,单季,B7,梯田,1,25.63875598086124
2027,单季,B7,梯田,8,29.36124401913876
2027,单季,B8,梯田,3,9.0
2027,单季,B8,梯田,8,35.0
2027,单季,B9,梯田,3,44.939691494679685
2027,单季,B9,梯田,5,5.060308505320312
2027,单季,C1,山坡地,4,15.0
2027,单季,C2,山坡地,4,13.0
2027,单季,C3,山坡地,4,15.0
2027,单季,C4,山坡地,11,14.31578947368422
2027,单季,C4,山坡地,15,3.684210526315781
2027,单季,C5,山坡地,10,26.31578947368422
2027,单季,C5,山坡地,11,0.6842105263157805
2027,单季,C6,山坡地,4,20.0
2027,第一季,D1,水浇地,20,13.944878048780462
2027,第一季,D1,水浇地,30,0.6951219512195125
2027,第一季,D1,水浇地,33,0.35999999999999993
2027,第二季,D1,水浇地,35,15.0
2027,第一季,D2,水浇地,16,10.0
2027,第一季,D3,水浇地,21,12.087499999999947
2027,第一季,D3,水浇地,24,1.0875
2027,第一季,D3,水浇地,31,0.8250000000000527
2027,第二季,D3,水浇地,35,14.0
2027,第一季,D4,水浇地,17,3.807844429795649
2027,第一季,D4,水浇地,26,1.0945945945945945
2027,第一季,D4,水浇地,27,1.0975609756097564
2027,第二季,D4,水浇地,37,6.0
2027,第一季,D5,水浇地,28,10.0
2027,第二季,D5,水浇地,37,10.0
2027,第一季,D6,水浇地,16,11.999999999999861
2027,第一季,D7,水浇地,17,6.192155570204353
2027,第一季,D7,水浇地,18,15.480571702522923
2027,第一季,D7,水浇地,34,0.3272727272727247
2027,第二季,D7,水浇地,36,22.0
2027,第一季,D8,水浇地,16,20.0
2027,第一季,E1,普通大棚,28,0.6
2027,第二季,E1,普通大棚,41,0.6
2027,第一季,E10,普通大棚,22,0.6
2027,第二季,E10,普通大棚,41,0.6
2027,第一季,E11,普通大棚,22,0.5999999999999923
2027,第二季,E11,普通大棚,38,0.6
2027,第一季,E12,普通大棚,17,0.5999999999999884
2027,第二季,E12,普通大棚,41,0.6
2027,第一季,E13,普通大棚,22,0.6
2027,第二季,E13,普通大棚,39,0.6
2027,第一季,E14,普通大棚,19,0.6
2027,第二季,E14,普通大棚,38,0.6
2027,第一季,E15,普通大棚,17,0.6
2027,第二季,E15,普通大棚,41,0.6
2027,第一季,E16,普通大棚,17,0.6
2027,第二季,E16,普通大棚,40,0.6
2027,第一季,E2,普通大棚,22,0.6
2027,第二季,E2,普通大棚,40,0.6
2027,第一季,E3,普通大棚,22,0.47454545454544406
2027,第一季,E3,普通大棚,23,0.12545454545455595
2027,第二季,E3,普通大棚,41,0.6
2027,第一季,E4,普通大棚,19,0.6
2027,第二季,E4,普通大棚,38,0.6
2027,第一季,E5,普通大棚,19,0.6000000000000001
2027,第二季,E5,普通大棚,40,0.6
2027,第一季,E6,普通大棚,22,0.6
2027,第二季,E6,普通大棚,39,0.6
2027,第一季,E7,普通大棚,22,0.6
2027,第二季,E7,普通大棚,39,0.6
2027,第一季,E8,普通大棚,21,0.5999999999999915
2027,第二季,E8,普通大棚,41,0.6
2027,第一季,E9,普通大棚,21,0.6
2027,第二季,E9,普通大棚,41,0.6
2027,第一季,F1,智慧大棚,20,0.6
2027,第二季,F1,智慧大棚,22,0.6
2027,第一季,F2,智慧大棚,21,0.6
2027,第二季,F2,智慧大棚,22,0.5060606060606053
2027,第二季,F2,智慧大棚,32,0.09393939393939468
2027,第一季,F3,智慧大棚,21,0.6
2027,第二季,F3,智慧大棚,29,0.6
2027,第一季,F4,智慧大棚,22,0.6
2027,第二季,F4,智慧大棚,29,0.3666666666666667
2027,第二季,F4,智慧大棚,32,0.2333333333333333
2028,单季,A1,平旱地,1,80.0
2028,单季,A2,平旱地,1,51.23636363636365
2028,单季,A2,平旱地,2,3.763636363636353
2028,单季,A3,平旱地,4,18.293656716417935
2028,单季,A3,平旱地,7,16.706343283582065
2028,单季,A4,平旱地,7,72.0
2028,单季,A5,平旱地,2,39.936363636363645
2028,单季,A5,平旱地,12,11.700000000000001
2028,单季,A5,平旱地,13,16.363636363636363
2028,单季,A6,平旱地,1,28.063636363636363
2028,单季,A6,平旱地,7,26.936363636363637
2028,单季,B1,梯田,8,60.0
2028,单季,B10,梯田,3,24.999999999999996
2028,单季,B11,梯田,8,60.0
2028,单季,B12,梯田,3,20.0
2028,单季,B12,梯田,5,25.0
2028,单季,B13,梯田,6,35.0
2028,单季,B14,梯田,3,12.802187125314465
2028,单季,B14,梯田,8,7.197812874685535
2028,单季,B2,梯田,6,21.30911233307071
2028,单季,B2,梯田,9,24.69088766692929
2028,单季,B3,梯田,6,40.0
2028,单季,B4,梯田,6,8.480361351139816
2028,单季,B4,梯田,14,19.519638648860184
2028,单季,B5,梯田,6,25.0
2028,单季,B6,梯田,6,86.0
2028,单季,B7,梯田,4,29.69088766692929
2028,单季,B7,梯田,9,25.30911233307071
2028,单季,B8,梯田,4,34.99999999999998
2028,单季,B8,梯田,6,9.000000000000002
2028,单季,B9,梯田,8,34.51963864886018
2028,单季,B9,梯田,14,15.48036135113982
2028,单季,C1,山坡地,10,6.315789473684211
2028,单季,C1,山坡地,15,8.68421052631579
2028,单季,C2,山坡地,8,13.0
2028,单季,C3,山坡地,11,15.0
2028,单季,C4,山坡地,3,1.20880247883473
2028,单季,C4,山坡地,4,16.79119752116527
2028,单季,C5,山坡地,8,14.631578947368407
2028,单季,C5,山坡地,15,12.368421052631593
2028,单季,C6,山坡地,10,20.0
2028,第一季,D1,水浇地,18,13.167272727272724
2028,第一季,D1,水浇地,19,1.8327272727272748
2028,第二季,D1,水浇地,35,15.0
2028,第一季,D2,水浇地,18,10.0
2028,第二季,D2,水浇地,35,10.0
2028,第一季,D3,水浇地,17,10.71999999999998
2028,第一季,D3,水浇地,18,3.2800000000000207
2028,第二季,D3,水浇地,37,14.0
2028,第一季,D4,水浇地,18,4.944878048780488
2028,第一季,D4,水浇地,30,0.6951219512195118
2028,第一季,D4,水浇地,33,0.36
2028,第二季,D4,水浇地,36,6.0
2028,第一季,D5,水浇地,21,8.581818181818182
2028,第一季,D5,水浇地,25,1.0909090909090915
2028,第一季,D5,水浇地,34,0.32727272727272727
2028,第二季,D5,水浇地,35,10.0
2028,第一季,D6,水浇地,24,10.905405405405405
2028,第一季,D6,水浇地,26,1.0945945945945945
2028,第二季,D6,水浇地,35,12.0
2028,第一季,D7,水浇地,19,0.32727272727272516
2028,第一季,D7,水浇地,20,10.585227272727268
2028,第一季,D7,水浇地,28,11.087500000000007
2028,第二季,D7,水浇地,36,22.0
2028,第一季,D8,水浇地,18,20.0
2028,第二季,D8,水浇地,35,20.0
2028,第一季,E1,普通大棚,22,0.6000000000000099
2028,第二季,E1,普通大棚,38,0.6
2028,第一季,E10,普通大棚,21,0.6
2028,第二季,E10,普通大棚,39,0.6
2028,第一季,E11,普通大棚,21,0.6
2028,第二季,E11,普通大棚,40,0.6
2028,第一季,E12,普通大棚,22,0.6
2028,第二季,E12,普通大棚,41,0.6
2028,第一季,E13,普通大棚,17,0.6000000000000169
2028,第二季,E13,普通大棚,41,0.6
2028,第一季,E14,普通大棚,21,0.6
2028,第二季,E14,普通大棚,40,0.6
2028,第一季,E15,普通大棚,21,0.6
2028,第二季,E15,普通大棚,41,0.6
2028,第一季,E16,普通大棚,22,0.6
2028,第二季,E16,普通大棚,39,0.6
2028,第一季,E2,普通大棚,17,0.6
2028,第二季,E2,普通大棚,41,0.6
2028,第一季,E3,普通大棚,18,0.6
2028,第二季,E3,普通大棚,38,0.6
2028,第一季,E4,普通大棚,22,0.6
2028,第二季,E4,普通大棚,38,0.6
2028,第一季,E5,普通大棚,21,0.6
2028,第二季,E5,普通大棚,41,0.6
2028,第一季,E6,普通大棚,18,0.6000000000000001
2028,第二季,E6,普通大棚,39,0.6
2028,第一季,E7,普通大棚,22,0.6
2028,第二季,E7,普通大棚,41,0.6
2028,第一季,E8,普通大棚,27,0.6
2028,第二季,E8,普通大棚,41,0.6
2028,第一季,E9,普通大棚,22,0.6
2028,第二季,E9,普通大棚,40,0.6
2028,第一季,F1,智慧大棚,18,0.6
2028,第二季,F1,智慧大棚,22,0.506060606060606
2028,第二季,F1,智慧大棚,32,0.09393939393939395
2028,第一季,F2,智慧大棚,18,0.6
2028,第二季,F2,智慧大棚,22,0.6
2028,第一季,F3,智慧大棚,22,0.6
2028,第二季,F3,智慧大棚,29,0.3666666666666667
2028,第二季,F3,智慧大棚,32,0.2333333333333333
2028,第一季,F4,智慧大棚,21,0.1254545454545532
2028,第一季,F4,智慧大棚,22,0.4745454545454468
2028,第二季,F4,智慧大棚,29,0.6
2029,单季,A1,平旱地,7,80.0
2029,单季,A2,平旱地,7,54.99999999999999
2029,单季,A3,平旱地,6,6.936363636363637
2029,单季,A3,平旱地,12,11.7
2029,单季,A3,平旱地,13,16.363636363636363
2029,单季,A4,平旱地,2,19.950000000000003
2029,单季,A4,平旱地,4,52.05
2029,单季,A5,平旱地,1,39.83636363636365
2029,单季,A5,平旱地,6,28.16363636363635
2029,单季,A6,平旱地,6,55.0
2029,单季,B1,梯田,6,60.0
2029,单季,B10,梯田,14,25.0
2029,单季,B11,梯田,1,1.05263157894737
2029,单季,B11,梯田,3,58.94736842105263
2029,单季,B12,梯田,9,45.0
2029,单季,B13,梯田,8,35.0
2029,单季,B14,梯田,1,20.0
2029,单季,B2,梯田,1,46.0
2029,单季,B3,梯田,1,35.17424242424244
2029,单季,B3,梯田,4,4.825757575757559
2029,单季,B4,梯田,1,3.0
2029,单季,B4,梯田,5,25.0
2029,单季,B5,梯田,2,25.0
2029,单季,B6,梯田,8,76.0
2029,单季,B6,梯田,14,10.0
2029,单季,B7,梯田,6,24.94736842105264
2029,单季,B7,梯田,8,30.05263157894736
2029,单季,B8,梯田,8,44.0
2029,单季,B9,梯田,6,45.0
2029,单季,B9,梯田,9,5.0
2029,单季,C1,山坡地,4,15.0
2029,单季,C2,山坡地,10,13.0
2029,单季,C3,山坡地,10,13.31578947368421
2029,单季,C3,山坡地,15,1.684210526315786
2029,单季,C4,山坡地,8,3.0
2029,单季,C4,山坡地,11,15.0
2029,单季,C5,山坡地,4,27.0
2029,单季,C6,山坡地,15,20.0
2029,第一季,D1,水浇地,20,14.27999999999999
2029,第一季,D1,水浇地,33,0.3600000000000003
2029,第一季,D1,水浇地,34,0.36000000000000876
2029,第二季,D1,水浇地,36,15.0
2029,第一季,D2,水浇地,21,7.821590909090909
2029,第一季,D2,水浇地,24,1.0875000000000004
2029,第一季,D2,水浇地,25,1.0909090909090908
2029,第二季,D2,水浇地,36,10.0
2029,第一季,D3,水浇地,21,6.025222478576137
2029,第一季,D3,水浇地,28,7.2796555702043495
2029,第一季,D3,水浇地,30,0.6951219512195133
2029,第二季,D3,水浇地,35,14.0
2029,第一季,D4,水浇地,26,1.0945945945945945
2029,第一季,D4,水浇地,27,1.097560975609756
2029,第一季,D4,水浇地,28,3.8078444297956495
2029,第二季,D4,水浇地,36,6.0
2029,第一季,D5,水浇地,17,9.207786420566892
2029,第一季,D5,水浇地,18,0.792213579433108
2029,第二季,D5,水浇地,35,10.0
2029,第一季,D6,水浇地,18,12.0
2029,第二季,D6,水浇地,37,12.0
2029,第一季,D7,水浇地,16,22.0
2029,第一季,D8,水浇地,16,20.0
2029,第一季,E1,普通大棚,17,0.6
2029,第二季,E1,普通大棚,40,0.6
2029,第一季,E10,普通大棚,19,0.6
2029,第二季,E10,普通大棚,41,0.6
2029,第一季,E11,普通大棚,19,0.6
2029,第二季,E11,普通大棚,38,0.6
2029,第一季,E12,普通大棚,17,0.06017798286091886
2029,第一季,E12,普通大棚,22,0.5398220171390811
2029,第二季,E12,普通大棚,41,0.6
2029,第一季,E13,普通大棚,22,0.6
2029,第二季,E13,普通大棚,39,0.6
2029,第一季,E14,普通大棚,22,0.6
2029,第二季,E14,普通大棚,41,0.6
2029,第一季,E15,普通大棚,20,0.6000000000000045
2029,第二季,E15,普通大棚,41,0.6
2029,第一季,E16,普通大棚,22,0.5999999999999907
2029,第二季,E16,普通大棚,40,0.6
2029,第一季,E2,普通大棚,21,0.065276562593639
2029,第一季,E2,普通大棚,22,0.534723437406361
2029,第二季,E2,普通大棚,41,0.6
