year,season,plot_id,plot_type,crop_id,area_mu
2024,第二季,E11,普通大棚,40,0.6
2024,第一季,E12,普通大棚,18,0.3
2024,第一季,E12,普通大棚,26,0.3
2024,第二季,E12,普通大棚,41,0.6
2024,第一季,E13,普通大棚,21,0.32727272727272727
2024,第一季,E13,普通大棚,23,0.2727272727272727
2024,第二季,E13,普通大棚,40,0.54
2024,第二季,E13,普通大棚,41,0.05999999999999994
2024,第一季,E14,普通大棚,21,0.6
2024,第二季,E14,普通大棚,41,0.6
2024,第一季,E15,普通大棚,17,0.54
2024,第一季,E15,普通大棚,21,0.05999999999999994
2024,第二季,E15,普通大棚,41,0.6
2024,第一季,E16,普通大棚,21,0.6
2024,第二季,E16,普通大棚,41,0.6
2024,第一季,E2,普通大棚,17,0.54
2024,第一季,E2,普通大棚,31,0.05999999999999997
2024,第二季,E2,普通大棚,38,0.11999999999999988
2024,第二季,E2,普通大棚,39,0.4800000000000001
2024,第一季,E3,普通大棚,21,0.6
2024,第二季,E3,普通大棚,41,0.6
2024,第一季,E4,普通大棚,21,0.06
2024,第一季,E4,普通大棚,22,0.54
2024,第二季,E4,普通大棚,41,0.6
2024,第一季,E5,普通大棚,21,0.6
2024,第二季,E5,普通大棚,39,0.6
2024,第一季,E6,普通大棚,26,0.6
2024,第二季,E6,普通大棚,38,0.4800000000000001
2024,第二季,E6,普通大棚,40,0.11999999999999991
2024,第一季,E7,普通大棚,18,0.54
2024,第一季,E7,普通大棚,21,0.05999999999999994
2024,第二季,E7,普通大棚,39,0.6
2024,第一季,E8,普通大棚,22,0.54
2024,第一季,E8,普通大棚,33,0.05999999999999994
2024,第二季,E8,普通大棚,38,0.6
2024,第一季,E9,普通大棚,21,0.6
2024,第二季,E9,普通大棚,38,0.6
2024,第一季,F1,智慧大棚,22,0.6
2024,第二季,F1,智慧大棚,29,0.6
2024,第一季,F2,智慧大棚,21,0.6
2024,第二季,F2,智慧大棚,22,0.6
2024,第一季,F3,智慧大棚,21,0.6
2024,第二季,F3,智慧大棚,22,0.506060606060606
2024,第二季,F3,智慧大棚,32,0.09393939393939395
2024,第一季,F4,智慧大棚,21,0.6
2024,第二季,F4,智慧大棚,29,0.36666666666666664
2024,第二季,F4,智慧大棚,32,0.23333333333333334
2025,单季,A1,平旱地,1,80.0
2025,单季,A2,平旱地,1,46.3
2025,单季,A2,平旱地,2,8.7
2025,单季,A3,平旱地,2,35.0
2025,单季,A4,平旱地,7,72.0
2025,单季,A5,平旱地,7,39.93636363636364
2025,单季,A5,平旱地,12,11.7
2025,单季,A5,平旱地,13,16.363636363636363
2025,单季,A6,平旱地,4,55.0
2025,单季,B1,梯田,3,25.0
2025,单季,B1,梯田,8,35.0
2025,单季,B10,梯田,3,25.00000000000001
2025,单季,B11,梯田,6,60.0
2025,单季,B12,梯田,6,45.0
2025,单季,B13,梯田,3,29.0
2025,单季,B13,梯田,9,6.0
2025,单季,B14,梯田,8,19.99999999999999
2025,单季,B2,梯田,8,46.0
2025,单季,B3,梯田,6,5.353462603878121
2025,单季,B3,梯田,14,34.64653739612188
2025,单季,B4,梯田,8,28.0
2025,单季,B5,梯田,8,25.0
2025,单季,B6,梯田,6,86.0
2025,单季,B7,梯田,5,26.56398891966759
2025,单季,B7,梯田,6,28.43601108033241
2025,单季,B8,梯田,9,44.0
2025,单季,B9,梯田,1,17.052631578947377
2025,单季,B9,梯田,4,24.72710526315786
2025,单季,B9,梯田,8,8.220263157894763
2025,单季,C1,山坡地,8,13.41662280701752
2025,单季,C1,山坡地,15,1.5833771929824803
2025,单季,C2,山坡地,10,13.0
2025,单季,C3,山坡地,10,13.31578947368421
2025,单季,C3,山坡地,11,1.6842105263157894
2025,单季,C4,山坡地,15,18.0
2025,单季,C5,山坡地,8,13.68421052631579
2025,单季,C5,山坡地,11,13.31578947368421
2025,单季,C6,山坡地,4,20.0
2025,第一季,D1,水浇地,18,15.0
2025,第二季,D1,水浇地,36,15.0
2025,第一季,D2,水浇地,17,7.8149390243902435
2025,第一季,D2,水浇地,24,1.0875
2025,第一季,D2,水浇地,27,1.0975609756097562
2025,第二季,D2,水浇地,36,10.0
2025,第一季,D3,水浇地,18,14.0
2025,第二季,D3,水浇地,36,14.0
2025,第一季,D4,水浇地,17,1.6241962305986697
2025,第一季,D4,水浇地,22,3.680681818181818
2025,第一季,D4,水浇地,30,0.6951219512195121
2025,第二季,D4,水浇地,37,6.0
2025,第一季,D5,水浇地,20,7.814496314496314
2025,第一季,D5,水浇地,25,1.0909090909090908
2025,第一季,D5,水浇地,26,1.0945945945945945
2025,第二季,D5,水浇地,35,10.0
2025,第一季,D6,水浇地,21,12.0
2025,第二季,D6,水浇地,35,12.0
2025,第一季,D7,水浇地,18,22.0
2025,第二季,D7,水浇地,36,22.0
2025,第一季,D8,水浇地,18,2.0
2025,第一季,D8,水浇地,20,6.9125
2025,第一季,D8,水浇地,28,11.0875
2025,第二季,D8,水浇地,37,20.0
2025,第一季,E1,普通大棚,21,0.6
2025,第二季,E1,普通大棚,38,0.54
2025,第二季,E1,普通大棚,39,0.06
2025,第一季,E10,普通大棚,31,0.36
2025,第一季,E10,普通大棚,33,0.24
2025,第二季,E10,普通大棚,41,0.6
2025,第一季,E11,普通大棚,21,0.6
2025,第二季,E11,普通大棚,38,0.6
2025,第一季,E12,普通大棚,18,0.3
2025,第一季,E12,普通大棚,20,0.05999999999999994
2025,第一季,E12,普通大棚,23,0.24000000000000005
2025,第二季,E12,普通大棚,41,0.6
2025,第一季,E13,普通大棚,17,0.6
2025,第二季,E13,普通大棚,41,0.6
2025,第一季,E14,普通大棚,19,0.6
2025,第二季,E14,普通大棚,38,0.05999999999999994
2025,第二季,E14,普通大棚,39,0.54
2025,第一季,E15,普通大棚,17,0.36
2025,第一季,E15,普通大棚,31,0.24
2025,第二季,E15,普通大棚,39,0.6
2025,第一季,E16,普通大棚,17,0.6
2025,第二季,E16,普通大棚,41,0.6
2025,第一季,E2,普通大棚,19,0.2672727272727273
2025,第一季,E2,普通大棚,33,0.06
2025,第一季,E2,普通大棚,34,0.2727272727272727
2025,第二季,E2,普通大棚,40,0.6
2025,第一季,E3,普通大棚,19,0.6
2025,第二季,E3,普通大棚,41,0.6
2025,第一季,E4,普通大棚,17,0.6
2025,第二季,E4,普通大棚,39,0.6
2025,第一季,E5,普通大棚,19,0.6
2025,第二季,E5,普通大棚,41,0.6
2025,第一季,E6,普通大棚,17,0.10738728750923959
2025,第一季,E6,普通大棚,18,0.4926127124907604
2025,第二季,E6,普通大棚,41,0.6
2025,第一季,E7,普通大棚,21,0.6
2025,第二季,E7,普通大棚,40,0.6
2025,第一季,E8,普通大棚,22,0.6
2025,第二季,E8,普通大棚,38,0.6
2025,第一季,E9,普通大棚,21,0.06999999999999995
2025,第一季,E9,普通大棚,22,0.53
2025,第二季,E9,普通大棚,40,0.6
2025,第一季,F1,智慧大棚,18,0.6
2025,第二季,F1,智慧大棚,22,0.6
2025,第一季,F2,智慧大棚,18,0.6
2025,第二季,F2,智慧大棚,22,0.5060606060606059
2025,第二季,F2,智慧大棚,29,0.09393939393939406
2025,第一季,F3,智慧大棚,21,0.6
2025,第二季,F3,智慧大棚,29,0.2727272727272727
2025,第二季,F3,智慧大棚,32,0.32727272727272727
2025,第一季,F4,智慧大棚,22,0.6
2025,第二季,F4,智慧大棚,29,0.6
2026,单季,A1,平旱地,6,8.0
2026,单季,A1,平旱地,7,72.0
2026,单季,A2,平旱地,12,55.0
2026,单季,A3,平旱地,6,18.636363636363637
2026,单季,A3,平旱地,13,16.363636363636363
2026,单季,A4,平旱地,1,72.0
2026,单季,A5,平旱地,2,19.95
2026,单季,A5,平旱地,4,48.05000000000001
2026,单季,A6,平旱地,7,55.0
2026,单季,B1,梯田,6,60.0
2026,单季,B10,梯田,8,2.5
2026,单季,B10,梯田,9,22.5
2026,单季,B11,梯田,1,28.210526315789473
2026,单季,B11,梯田,3,25.789473684210527
2026,单季,B11,梯田,4,6.0
2026,单季,B12,梯田,8,45.0
2026,单季,B13,梯田,8,35.0
2026,单季,B14,梯田,9,20.0
2026,单季,B2,梯田,1,46.0
2026,单季,B3,梯田,3,40.0
2026,单季,B4,梯田,3,2.8000000000000003
2026,单季,B4,梯田,5,25.2
2026,单季,B5,梯田,2,25.0
2026,单季,B6,梯田,8,86.0
2026,单季,B7,梯田,8,20.0
2026,单季,B7,梯田,14,35.0
2026,单季,B8,梯田,6,44.0
2026,单季,B9,梯田,6,42.5
2026,单季,B9,梯田,9,7.5
2026,单季,C1,山坡地,11,15.0
2026,单季,C2,山坡地,4,13.0
2026,单季,C3,山坡地,4,15.0
2026,单季,C4,山坡地,4,18.0
2026,单季,C5,山坡地,10,6.315789473684211
2026,单季,C5,山坡地,15,20.684210526315788
2026,单季,C6,山坡地,10,20.0
2026,第一季,D1,水浇地,20,15.0
2026,第二季,D1,水浇地,36,15.0
2026,第一季,D2,水浇地,21,7.807844429795649
2026,第一季,D2,水浇地,26,1.0945945945945945
2026,第一季,D2,水浇地,27,1.0975609756097562
2026,第二季,D2,水浇地,35,10.0
2026,第一季,D3,水浇地,21,2.9124999999999996
2026,第一季,D3,水浇地,28,11.0875
2026,第二季,D3,水浇地,36,14.0
2026,第一季,D4,水浇地,17,0.6951219512195124
2026,第一季,D4,水浇地,22,4.084090909090909
2026,第一季,D4,水浇地,30,1.220787139689579
2026,第二季,D4,水浇地,37,6.0
2026,第一季,D5,水浇地,17,8.632
2026,第一季,D5,水浇地,19,1.368
2026,第二季,D5,水浇地,37,10.0
2026,第一季,D6,水浇地,18,12.0
2026,第二季,D6,水浇地,35,12.0
2026,第一季,D7,水浇地,16,22.0
2026,第一季,D8,水浇地,16,20.0
2026,第一季,E1,普通大棚,17,0.6
2026,第二季,E1,普通大棚,41,0.6
2026,第一季,E10,普通大棚,17,0.6
2026,第二季,E10,普通大棚,40,0.6
2026,第一季,E11,普通大棚,18,0.6
2026,第二季,E11,普通大棚,39,0.6
2026,第一季,E12,普通大棚,18,0.3
2026,第一季,E12,普通大棚,31,0.3
2026,第二季,E12,普通大棚,41,0.6
2026,第一季,E13,普通大棚,21,0.54
2026,第一季,E13,普通大棚,22,0.06
2026,第二季,E13,普通大棚,40,0.6
2026,第一季,E14,普通大棚,23,0.21272727272727274
2026,第一季,E14,普通大棚,24,0.08727272727272725
2026,第一季,E14,普通大棚,33,0.3
2026,第二季,E14,普通大棚,39,0.6
2026,第一季,E15,普通大棚,22,0.6
2026,第二季,E15,普通大棚,40,0.06
2026,第二季,E15,普通大棚,41,0.54
2026,第一季,E16,普通大棚,22,0.6
2026,第二季,E16,普通大棚,39,0.06
2026,第二季,E16,普通大棚,40,0.54
2026,第一季,E2,普通大棚,21,0.6
2026,第二季,E2,普通大棚,41,0.6
2026,第一季,E3,普通大棚,21,0.2537244561634808
2026,第一季,E3,普通大棚,23,0.06
2026,第一季,E3,普通大棚,34,0.28627554383651915
2026,第二季,E3,普通大棚,39,0.54
2026,第二季,E3,普通大棚,41,0.06
2026,第一季,E4,普通大棚,21,0.6
2026,第二季,E4,普通大棚,41,0.6
2026,第一季,E5,普通大棚,21,0.3000000000000001
2026,第一季,E5,普通大棚,31,0.2999999999999999
2026,第二季,E5,普通大棚,38,0.6
2026,第一季,E6,普通大棚,22,0.35727272727272735
2026,第一季,E6,普通大棚,24,0.24272727272727262
2026,第二季,E6,普通大棚,41,0.6
2026,第一季,E7,普通大棚,19,0.06
2026,第一季,E7,普通大棚,24,0.54
2026,第二季,E7,普通大棚,38,0.6
2026,第一季,E8,普通大棚,17,0.05999999999999994
2026,第一季,E8,普通大棚,18,0.54
2026,第二季,E8,普通大棚,38,0.6
2026,第一季,E9,普通大棚,17,0.6
2026,第二季,E9,普通大棚,41,0.6
2026,第一季,F1,智慧大棚,21,0.6
2026,第二季,F1,智慧大棚,22,0.2727272727272727
2026,第二季,F1,智慧大棚,32,0.32727272727272727
2026,第一季,F2,智慧大棚,21,0.6
2026,第二季,F2,智慧大棚,29,0.6
2026,第一季,F3,智慧大棚,17,0.6
2026,第二季,F3,智慧大棚,29,0.6
2026,第一季,F4,智慧大棚,19,0.6
2026,第二季,F4,智慧大棚,22,0.6
2027,单季,A1,平旱地,4,63.63636363636364
2027,单季,A1,平旱地,13,16.363636363636363
2027,单季,A2,平旱地,6,13.549999999999983
2027,单季,A2,平旱地,7,41.45000000000002
2027,单季,A3,平旱地,7,23.299999999999994
2027,单季,A3,平旱地,12,11.700000000000006
2027,单季,A4,平旱地,6,72.0
2027,单季,A5,平旱地,7,68.0
2027,单季,A6,平旱地,6,55.0
2027,单季,B1,梯田,2,6.0
2027,单季,B1,梯田,3,32.0
2027,单季,B1,梯田,9,22.0
2027,单季,B10,梯田,10,12.175
2027,单季,B10,梯田,14,12.825
2027,单季,B11,梯田,8,60.0
2027,单季,B12,梯田,2,40.0
2027,单季,B12,梯田,4,5.0
2027,单季,B13,梯田,1,5.9999999999999964
2027,单季,B13,梯田,6,29.000000000000004
2027,单季,B14,梯田,1,20.0
2027,单季,B2,梯田,8,46.0
2027,单季,B3,梯田,6,21.27811634349032
2027,单季,B3,梯田,14,18.72188365650968
2027,单季,B4,梯田,9,28.0
2027,单季,B5,梯田,8,25.0
2027,单季,B6,梯田,1,86.0
2027,单季,B7,梯田,1,28.43601108033241
2027,单季,B7,梯田,6,26.56398891966759
2027,单季,B8,梯田,3,26.94736842105263
2027,单季,B8,梯田,5,17.05263157894737
2027,单季,B9,梯田,5,8.220263157894763
2027,单季,B9,梯田,8,41.77973684210524
2027,单季,C1,山坡地,4,15.0
2027,单季,C2,山坡地,11,1.3000000000000007
2027,单季,C2,山坡地,15,11.7
2027,单季,C3,山坡地,10,13.5
2027,单季,C3,山坡地,11,1.5
2027,单季,C4,山坡地,11,12.2
2027,单季,C4,山坡地,15,5.8
2027,单季,C5,山坡地,4,27.0
2027,单季,C6,山坡地,4,20.0
2027,第一季,D1,水浇地,20,2.568
2027,第一季,D1,水浇地,28,12.432
2027,第二季,D1,水浇地,35,15.0
2027,第一季,D2,水浇地,18,2.4465909090909093
2027,第一季,D2,水浇地,21,6.4625
2027,第一季,D2,水浇地,25,1.0909090909090908
2027,第二季,D2,水浇地,35,10.0
2027,第一季,D3,水浇地,18,14.0
2027,第二季,D3,水浇地,37,14.0
2027,第一季,D4,水浇地,17,5.304878048780488
2027,第一季,D4,水浇地,30,0.6951219512195121
2027,第二季,D4,水浇地,37,6.0
2027,第一季,D5,水浇地,22,5.205681818181819
2027,第一季,D5,水浇地,24,1.0875
2027,第一季,D5,水浇地,27,3.706818181818181
2027,第二季,D5,水浇地,37,10.0
2027,第一季,D6,水浇地,20,12.0
2027,第二季,D6,水浇地,35,12.0
2027,第一季,D7,水浇地,16,22.0
2027,第一季,D8,水浇地,17,5.919121951219512
2027,第一季,D8,水浇地,18,11.992878048780488
2027,第一季,D8,水浇地,19,2.088
2027,第二季,D8,水浇地,36,20.0
2027,第一季,E1,普通大棚,21,0.54
2027,第一季,E1,普通大棚,22,0.06
2027,第二季,E1,普通大棚,39,0.54
2027,第二季,E1,普通大棚,41,0.06
2027,第一季,E10,普通大棚,21,0.6
2027,第二季,E10,普通大棚,41,0.6
2027,第一季,E11,普通大棚,26,0.54
2027,第一季,E11,普通大棚,33,0.05999999999999994
2027,第二季,E11,普通大棚,39,0.6
2027,第一季,E12,普通大棚,26,0.36
2027,第一季,E12,普通大棚,34,0.23999999999999994
2027,第二季,E12,普通大棚,40,0.54
2027,第二季,E12,普通大棚,41,0.05999999999999994
2027,第一季,E13,普通大棚,31,0.6
2027,第二季,E13,普通大棚,40,0.05999999999999994
2027,第二季,E13,普通大棚,41,0.54
2027,第一季,E14,普通大棚,19,0.06
2027,第一季,E14,普通大棚,21,0.54
2027,第二季,E14,普通大棚,38,0.6
2027,第一季,E15,普通大棚,17,0.24
2027,第一季,E15,普通大棚,21,0.36
2027,第二季,E15,普通大棚,38,0.6
2027,第一季,E16,普通大棚,21,0.6
2027,第二季,E16,普通大棚,41,0.6
2027,第一季,E2,普通大棚,18,0.3327272727272727
2027,第一季,E2,普通大棚,23,0.2672727272727273
2027,第二季,E2,普通大棚,39,0.6
2027,第一季,E3,普通大棚,20,0.3599999999999999
2027,第一季,E3,普通大棚,33,0.24000000000000007
2027,第二季,E3,普通大棚,38,0.6
2027,第一季,E4,普通大棚,21,0.6
2027,第二季,E4,普通大棚,41,0.6
2027,第一季,E5,普通大棚,21,0.6
2027,第二季,E5,普通大棚,40,0.6
2027,第一季,E6,普通大棚,21,0.5400000000000006
2027,第一季,E6,普通大棚,22,0.06
2027,第二季,E6,普通大棚,40,0.05999999999999994
2027,第二季,E6,普通大棚,41,0.54
2027,第一季,E7,普通大棚,17,0.54
2027,第一季,E7,普通大棚,21,0.05999999999999994
2027,第二季,E7,普通大棚,41,0.6
2027,第一季,E8,普通大棚,22,0.6
2027,第二季,E8,普通大棚,40,0.54
2027,第二季,E8,普通大棚,41,0.06
2027,第一季,E9,普通大棚,21,0.6
2027,第二季,E9,普通大棚,39,0.05999999999999994
2027,第二季,E9,普通大棚,41,0.54
2027,第一季,F1,智慧大棚,21,0.06
2027,第一季,F1,智慧大棚,34,0.54
2027,第二季,F1,智慧大棚,22,0.2727272727272727
2027,第二季,F1,智慧大棚,32,0.32727272727272727
2027,第一季,F2,智慧大棚,21,0.6
2027,第二季,F2,智慧大棚,22,0.6
2027,第一季,F3,智慧大棚,21,0.6
2027,第二季,F3,智慧大棚,29,0.6
2027,第一季,F4,智慧大棚,21,0.6
2027,第二季,F4,智慧大棚,29,0.6
2028,单季,A1,平旱地,2,43.7
2028,单季,A1,平旱地,7,36.3
2028,单季,A2,平旱地,1,55.0
2028,单季,A3,平旱地,1,35.0
2028,单季,A4,平旱地,7,72.0
2028,单季,A5,平旱地,4,39.93636363636364
2028,单季,A5,平旱地,12,11.7
2028,单季,A5,平旱地,13,16.363636363636363
2028,单季,A6,平旱地,1,55.0
2028,单季,B1,梯田,5,25.0
2028,单季,B1,梯田,6,35.0
2028,单季,B10,梯田,3,25.0
2028,单季,B11,梯田,6,60.0
2028,单季,B12,梯田,9,45.0
2028,单季,B13,梯田,4,35.0
2028,单季,B14,梯田,8,20.0
2028,单季,B2,梯田,6,46.0
2028,单季,B3,梯田,8,40.0
2028,单季,B4,梯田,8,28.0
2028,单季,B5,梯田,14,25.0
2028,单季,B6,梯田,6,77.4
2028,单季,B6,梯田,9,8.6
2028,单季,B7,梯田,3,26.563988919667587
2028,单季,B7,梯田,8,28.436011080332413
2028,单季,B8,梯田,8,44.0
2028,单季,B9,梯田,3,41.77973684210524
2028,单季,B9,梯田,14,8.220263157894763
2028,单季,C1,山坡地,11,13.5
2028,单季,C1,山坡地,15,1.5
2028,单季,C2,山坡地,8,4.684210526315789
2028,单季,C2,山坡地,10,8.31578947368421
2028,单季,C3,山坡地,4,15.0
2028,单季,C4,山坡地,10,18.0
2028,单季,C5,山坡地,8,24.3
2028,单季,C5,山坡地,11,2.6999999999999993
2028,单季,C6,山坡地,15,20.0
2028,第一季,D1,水浇地,18,13.488
2028,第一季,D1,水浇地,19,1.5120000000000005
2028,第二季,D1,水浇地,35,15.0
2028,第一季,D2,水浇地,18,8.902439024390244
2028,第一季,D2,水浇地,27,1.0975609756097562
2028,第二季,D2,水浇地,37,10.0
2028,第一季,D3,水浇地,17,11.0875
2028,第一季,D3,水浇地,22,2.9124999999999996
2028,第二季,D3,水浇地,36,14.0
2028,第一季,D4,水浇地,28,3.2659090909090915
2028,第一季,D4,水浇地,30,0.6951219512195121
2028,第一季,D4,水浇地,31,2.0389689578713965
2028,第二季,D4,水浇地,37,6.0
2028,第一季,D5,水浇地,24,1.0875
2028,第一季,D5,水浇地,25,1.0909090909090913
2028,第一季,D5,水浇地,28,7.821590909090909
2028,第二季,D5,水浇地,37,10.0
2028,第一季,D6,水浇地,20,12.0
2028,第二季,D6,水浇地,35,12.0
2028,第一季,D7,水浇地,18,22.0
2028,第二季,D7,水浇地,37,22.0
2028,第一季,D8,水浇地,18,2.3215909090909097
2028,第一季,D8,水浇地,20,3.0
2028,第一季,D8,水浇地,21,14.67840909090909
2028,第二季,D8,水浇地,36,20.0
2028,第一季,E1,普通大棚,22,0.6
2028,第二季,E1,普通大棚,38,0.6
2028,第一季,E10,普通大棚,19,0.54
2028,第一季,E10,普通大棚,22,0.05999999999999994
2028,第二季,E10,普通大棚,39,0.05999999999999994
2028,第二季,E10,普通大棚,40,0.54
2028,第一季,E11,普通大棚,22,0.6
2028,第二季,E11,普通大棚,41,0.6
2028,第一季,E12,普通大棚,18,0.33272727272727265
2028,第一季,E12,普通大棚,26,0.26727272727272733
2028,第二季,E12,普通大棚,41,0.6
2028,第一季,E13,普通大棚,18,0.6
2028,第二季,E13,普通大棚,41,0.6
2028,第一季,E14,普通大棚,17,0.6
2028,第二季,E14,普通大棚,41,0.6
2028,第一季,E15,普通大棚,17,0.6
2028,第二季,E15,普通大棚,40,0.6
2028,第一季,E16,普通大棚,17,0.6
2028,第二季,E16,普通大棚,41,0.6
2028,第一季,E2,普通大棚,17,0.4145454545454546
2028,第一季,E2,普通大棚,22,0.18545454545454537
2028,第二季,E2,普通大棚,40,0.6
2028,第一季,E3,普通大棚,18,0.6
2028,第二季,E3,普通大棚,38,0.6
2028,第一季,E4,普通大棚,18,0.6
2028,第二季,E4,普通大棚,41,0.6
2028,第一季,E5,普通大棚,18,0.6
2028,第二季,E5,普通大棚,38,0.6
2028,第一季,E6,普通大棚,18,0.6
2028,第二季,E6,普通大棚,39,0.6
2028,第一季,E7,普通大棚,22,0.6
2028,第二季,E7,普通大棚,39,0.6
2028,第一季,E8,普通大棚,18,0.09090909090909088
2028,第一季,E8,普通大棚,22,0.509090909090909
2028,第二季,E8,普通大棚,41,0.6
2028,第一季,E9,普通大棚,26,0.6
2028,第二季,E9,普通大棚,39,0.54
2028,第二季,E9,普通大棚,40,0.06
2028,第一季,F1,智慧大棚,18,0.6
2028,第二季,F1,智慧大棚,29,0.6
2028,第一季,F2,智慧大棚,18,0.6
2028,第二季,F2,智慧大棚,22,0.6
2028,第一季,F3,智慧大棚,21,0.32727272727272727
2028,第一季,F3,智慧大棚,23,0.2727272727272727
2028,第二季,F3,智慧大棚,22,0.2727272727272727
2028,第二季,F3,智慧大棚,32,0.32727272727272727
2028,第一季,F4,智慧大棚,33,0.3
2028,第一季,F4,智慧大棚,34,0.3
2028,第二季,F4,智慧大棚,29,0.6
2029,单季,A1,平旱地,6,80.0
2029,单季,A2,平旱地,7,55.0
2029,单季,A3,平旱地,6,23.299999999999994
2029,单季,A3,平旱地,12,11.700000000000006
2029,单季,A4,平旱地,1,72.0
2029,单季,A5,平旱地,1,28.886363636363633
2029,单季,A5,平旱地,7,39.11363636363637
2029,单季,A6,平旱地,7,38.63636363636363
2029,单季,A6,平旱地,13,16.363636363636367
2029,单季,B1,梯田,8,60.0
2029,单季,B10,梯田,8,25.0
2029,单季,B11,梯田,1,12.840510366826157
2029,单季,B11,梯田,3,18.94736842105263
2029,单季,B11,梯田,4,28.21212121212121
2029,单季,B12,梯田,8,45.0
2029,单季,B13,梯田,6,35.0
2029,单季,B14,梯田,6,20.0
2029,单季,B2,梯田,2,46.0
2029,单季,B3,梯田,3,40.0
2029,单季,B4,梯田,4,28.0
2029,单季,B5,梯田,5,25.0
2029,单季,B6,梯田,8,86.0
2029,单季,B7,梯田,6,5.5
2029,单季,B7,梯田,9,49.5
2029,单季,B8,梯田,6,5.5526315789473735
2029,单季,B8,梯田,14,38.44736842105263
2029,单季,B9,梯田,6,50.0
2029,单季,C1,山坡地,4,15.0
2029,单季,C2,山坡地,4,13.0
2029,单季,C3,山坡地,11,15.0
2029,单季,C4,山坡地,4,18.0
2029,单季,C5,山坡地,10,6.315789473684209
2029,单季,C5,山坡地,15,20.68421052631579
2029,单季,C6,山坡地,10,20.0
2029,第一季,D1,水浇地,21,3.4409090909090922
2029,第一季,D1,水浇地,22,4.068560606060606
2029,第一季,D1,水浇地,28,7.490530303030302
2029,第二季,D1,水浇地,35,15.0
2029,第一季,D2,水浇地,21,7.821590909090909
2029,第一季,D2,水浇地,24,1.0875000000000004
2029,第一季,D2,水浇地,25,1.0909090909090908
2029,第二季,D2,水浇地,36,10.0
2029,第一季,D3,水浇地,20,10.4030303030303
2029,第一季,D3,水浇地,28,3.5969696969697
2029,第二季,D3,水浇地,37,14.0
2029,第一季,D4,水浇地,17,1.4451219512195124
2029,第一季,D4,水浇地,20,3.8597560975609757
2029,第一季,D4,水浇地,30,0.6951219512195121
2029,第二季,D4,水浇地,37,6.0
2029,第一季,D5,水浇地,18,10.0
2029,第二季,D5,水浇地,36,10.0
